customer_id,Date,Description,Deposits,Withdrawls,Balance
ID13519,13-Mar-2026,Payment,523.01,0.00,"21,574.13"
ID13519,04-Feb-2026,Interest,368.22,0.00,"58,014.54"
ID13519,12-Feb-2026,Charge,0.00,682.77,"88,430.14"
ID13519,29-Mar-2026,Payment,0.00,523.12,"58,153.31"
ID13519,28-Mar-2026,Direct Deposit,"1,836.57",0.00,"3,877.59"
ID13519,24-Jan-2026,Transfer,"1,675.05",0.00,"91,243.59"
ID13519,25-Mar-2026,Direct Deposit,"2,010.71",0.00,"4,334.32"
ID13519,12-Mar-2026,Direct Deposit,"4,831.00",0.00,"68,177.00"
ID13519,22-Feb-2026,Charge,0.00,663.95,"10,288.29"
ID13519,07-Jan-2026,ATM Withdrawal,0.00,207.59,"45,336.80"
ID13519,09-Jan-2026,Direct Deposit,"1,357.05",0.00,"96,871.39"
ID13519,27-Jan-2026,Reversal,593.16,0.00,"36,743.49"
ID13519,20-Jan-2026,Reversal,190.56,0.00,"30,381.62"
ID13519,07-Feb-2026,Charge,0.00,603.57,"78,405.22"
ID13519,27-Jan-2026,Transfer,618.56,0.00,"40,749.51"
ID13519,17-Jan-2026,Interest,467.40,0.00,"36,016.29"
ID13519,31-Jan-2026,Charge,0.00,257.99,"28,127.23"
ID13519,18-Mar-2026,Charge,0.00,929.86,"48,889.89"
ID13520,12-Jan-2026,Charge,0.00,304.27,"52,937.51"
ID13520,03-Apr-2026,Transfer,0.00,511.77,"52,291.27"
ID13520,19-Mar-2026,ATM Withdrawal,0.00,427.47,"80,392.79"
ID13520,02-Apr-2026,Payment,0.00,198.51,"62,007.06"
ID13520,22-Feb-2026,Charge,0.00,26.55,"40,404.50"
ID13520,12-Jan-2026,Direct Deposit,"3,650.68",0.00,"54,712.57"
ID13520,02-Apr-2026,Interest,180.07,0.00,"8,346.15"
ID13520,02-Mar-2026,Debit Card,0.00,972.26,"22,068.89"
ID13520,16-Jan-2026,Transfer,0.00,"1,074.45","25,104.52"
ID13520,09-Feb-2026,Payment,0.00,292.26,"49,743.40"
ID13520,12-Feb-2026,Charge,0.00,720.10,"97,255.02"
ID13520,14-Jan-2026,Debit Card,0.00,804.98,"99,816.25"
ID13520,24-Jan-2026,Debit Card,0.00,329.31,"23,152.54"
ID13520,03-Apr-2026,Payment,660.65,0.00,"71,732.47"
ID13520,15-Mar-2026,Reversal,0.00,"1,299.70","9,581.93"
ID13520,19-Mar-2026,Interest,498.78,0.00,"30,079.00"
ID13520,16-Mar-2026,Transfer,0.00,"1,175.27","78,615.99"
ID13520,29-Mar-2026,Interest,147.57,0.00,"7,518.21"
ID13520,28-Feb-2026,Transfer,"1,700.24",0.00,"78,789.58"
ID13520,31-Jan-2026,Direct Deposit,"2,332.50",0.00,"42,797.63"
ID13521,01-Feb-2026,Interest,105.40,0.00,"33,462.00"
ID13521,29-Jan-2026,Direct Deposit,"4,223.77",0.00,"20,791.09"
ID13521,17-Feb-2026,Interest,407.50,0.00,"67,232.97"
ID13521,19-Mar-2026,Reversal,"1,889.37",0.00,"39,146.97"
ID13521,26-Mar-2026,Interest,221.35,0.00,"35,994.95"
ID13521,23-Feb-2026,Charge,0.00,36.02,"15,111.95"
ID13521,13-Feb-2026,Debit Card,0.00,660.93,"32,518.95"
ID13521,11-Feb-2026,ATM Withdrawal,0.00,15.08,"61,759.36"
ID13521,12-Jan-2026,Transfer,860.25,0.00,"55,328.24"
ID13521,28-Feb-2026,Debit Card,0.00,195.18,"37,155.49"
ID13521,13-Feb-2026,Charge,0.00,274.26,"46,844.95"
ID13521,22-Mar-2026,Interest,198.78,0.00,"32,502.34"
ID13521,17-Feb-2026,Interest,16.01,0.00,"12,136.25"
ID13521,02-Apr-2026,Reversal,756.89,0.00,"96,621.12"
ID13521,05-Jan-2026,ATM Withdrawal,0.00,119.28,"66,138.95"
ID13521,07-Mar-2026,Reversal,0.00,"1,235.03","8,108.75"
ID13521,16-Feb-2026,Direct Deposit,"2,985.59",0.00,"57,374.68"
ID13521,26-Mar-2026,Debit Card,0.00,904.63,"43,195.14"
ID13521,01-Feb-2026,Reversal,0.00,179.96,"94,428.76"
ID13521,12-Jan-2026,Transfer,"1,570.32",0.00,"85,748.82"
ID13522,10-Jan-2026,Transfer,0.00,"1,091.50","34,394.30"
ID13522,01-Feb-2026,Payment,0.00,751.54,"89,078.37"
ID13522,20-Feb-2026,Debit Card,0.00,249.71,"34,915.73"
ID13522,02-Apr-2026,Direct Deposit,"2,923.09",0.00,"81,048.87"
ID13522,01-Apr-2026,Charge,0.00,855.17,"68,057.82"
ID13522,08-Jan-2026,Reversal,466.40,0.00,"57,847.31"
ID13522,01-Apr-2026,Interest,41.12,0.00,"69,900.61"
ID13522,24-Mar-2026,Debit Card,0.00,275.70,"45,191.16"
ID13522,28-Feb-2026,ATM Withdrawal,0.00,313.13,"67,762.45"
ID13522,12-Feb-2026,Debit Card,0.00,969.37,"91,387.00"
ID13522,02-Mar-2026,Interest,296.82,0.00,"44,383.98"
ID13522,17-Mar-2026,Charge,0.00,463.77,"25,934.97"
ID13522,30-Mar-2026,Direct Deposit,"2,238.08",0.00,"42,986.17"
ID13522,24-Feb-2026,Debit Card,0.00,733.38,"8,506.28"
ID13522,12-Feb-2026,Interest,64.06,0.00,"29,648.86"
ID13522,18-Feb-2026,Charge,0.00,249.65,"15,566.14"
ID13522,07-Jan-2026,Interest,316.78,0.00,"61,039.99"
ID13522,05-Jan-2026,Charge,0.00,342.63,"14,741.02"
ID13522,14-Feb-2026,Direct Deposit,"2,772.60",0.00,"16,245.10"
ID13522,06-Feb-2026,Charge,0.00,26.51,"47,463.12"
ID13523,18-Jan-2026,Transfer,0.00,"1,248.36","47,701.52"
ID13523,07-Mar-2026,ATM Withdrawal,0.00,674.22,"12,668.92"
ID13523,16-Jan-2026,ATM Withdrawal,0.00,466.32,"70,017.19"
ID13523,11-Feb-2026,Transfer,"1,574.63",0.00,"48,628.05"
ID13523,03-Jan-2026,Transfer,"1,607.94",0.00,"92,859.04"
ID13523,26-Jan-2026,Interest,155.62,0.00,"88,904.27"
ID13523,01-Feb-2026,ATM Withdrawal,0.00,990.79,"58,351.86"
ID13523,16-Mar-2026,Interest,405.07,0.00,"39,632.60"
ID13523,23-Mar-2026,Direct Deposit,"1,818.00",0.00,"56,070.41"
ID13523,02-Apr-2026,Payment,"1,733.07",0.00,"83,662.28"
ID13523,11-Jan-2026,ATM Withdrawal,0.00,919.70,"49,728.33"
ID13523,26-Mar-2026,Reversal,"1,165.96",0.00,"47,709.22"
ID13523,06-Jan-2026,Transfer,809.47,0.00,"32,524.38"
ID13523,08-Jan-2026,Reversal,"1,563.97",0.00,"25,689.38"
ID13523,05-Mar-2026,ATM Withdrawal,0.00,425.05,"87,211.69"
ID13523,18-Jan-2026,Direct Deposit,"1,652.99",0.00,"67,982.32"
ID13523,29-Jan-2026,Payment,"1,030.40",0.00,"20,459.70"
ID13523,28-Feb-2026,Payment,0.00,456.80,"75,725.14"
ID13523,25-Jan-2026,Debit Card,0.00,382.07,"58,429.47"
ID13523,26-Feb-2026,Interest,104.86,0.00,"86,498.61"
ID13524,05-Mar-2026,Debit Card,0.00,530.48,"34,536.44"
ID13524,18-Feb-2026,Debit Card,0.00,120.32,"54,179.91"
ID13524,03-Feb-2026,ATM Withdrawal,0.00,185.66,"89,948.57"
ID13524,07-Mar-2026,Debit Card,0.00,530.71,"19,031.45"
ID13524,18-Mar-2026,Interest,183.56,0.00,"25,562.92"
ID13524,05-Feb-2026,Direct Deposit,"1,826.14",0.00,"35,197.84"
ID13524,22-Jan-2026,Reversal,0.00,519.94,"76,386.63"
ID13524,06-Mar-2026,Transfer,0.00,"1,100.47","55,540.31"
ID13524,14-Mar-2026,Payment,847.04,0.00,"42,433.43"
ID13524,12-Jan-2026,Payment,980.71,0.00,"33,789.96"
ID13524,04-Mar-2026,Direct Deposit,"4,298.34",0.00,"44,498.95"
ID13524,24-Mar-2026,Transfer,"1,536.91",0.00,"29,826.44"
ID13524,11-Feb-2026,Reversal,758.25,0.00,"95,627.32"
ID13524,06-Mar-2026,Reversal,0.00,785.41,"98,793.83"
ID13524,03-Apr-2026,ATM Withdrawal,0.00,965.55,"47,309.13"
ID13524,05-Feb-2026,Charge,0.00,319.06,"69,930.43"
ID13524,20-Mar-2026,Interest,269.13,0.00,"51,028.62"
ID13524,31-Jan-2026,Interest,138.65,0.00,"79,220.49"
ID13524,06-Feb-2026,Direct Deposit,"1,340.68",0.00,"34,931.56"
ID13524,29-Mar-2026,ATM Withdrawal,0.00,396.74,"47,860.52"
ID13525,14-Mar-2026,Direct Deposit,"3,581.70",0.00,"6,827.14"
ID13525,03-Apr-2026,Reversal,0.00,440.30,"41,096.83"
ID13525,18-Feb-2026,Payment,0.00,588.26,"11,190.75"
ID13525,25-Feb-2026,Payment,811.97,0.00,"33,501.91"
ID13525,11-Jan-2026,ATM Withdrawal,0.00,624.67,"2,105.28"
ID13525,01-Feb-2026,ATM Withdrawal,0.00,561.02,"38,780.31"
ID13525,21-Jan-2026,Charge,0.00,963.98,"3,907.41"
ID13525,05-Mar-2026,Reversal,"1,685.98",0.00,"2,692.11"
ID13525,05-Feb-2026,Interest,493.40,0.00,"41,489.20"
ID13525,03-Mar-2026,Debit Card,0.00,476.97,"30,573.36"
ID13525,16-Feb-2026,Debit Card,0.00,745.02,"1,190.64"
ID13525,23-Jan-2026,Debit Card,0.00,669.35,"53,469.00"
ID13525,22-Mar-2026,Debit Card,0.00,820.02,"62,059.00"
ID13525,04-Jan-2026,Direct Deposit,"3,868.09",0.00,"41,578.83"
ID13525,21-Mar-2026,ATM Withdrawal,0.00,419.25,"60,986.47"
ID13525,11-Jan-2026,Payment,509.39,0.00,"93,241.01"
ID13525,08-Mar-2026,Payment,524.19,0.00,"5,350.25"
ID13525,08-Jan-2026,Payment,"1,380.89",0.00,"90,288.15"
ID13525,31-Mar-2026,ATM Withdrawal,0.00,65.58,"18,803.55"
ID13525,12-Feb-2026,Interest,332.74,0.00,"82,911.41"
ID13526,27-Feb-2026,Direct Deposit,"2,716.72",0.00,"50,669.75"
ID13526,23-Feb-2026,Debit Card,0.00,232.39,"15,051.17"
ID13526,02-Apr-2026,Interest,483.26,0.00,"97,919.74"
ID13526,08-Feb-2026,Direct Deposit,"2,628.50",0.00,"99,434.13"
ID13526,23-Mar-2026,Transfer,599.48,0.00,"97,846.85"
ID13526,10-Feb-2026,Payment,768.46,0.00,"95,608.52"
ID13526,19-Feb-2026,Payment,476.52,0.00,"89,810.38"
ID13526,15-Feb-2026,Direct Deposit,"4,425.78",0.00,"28,649.18"
ID13526,08-Mar-2026,Transfer,"1,515.56",0.00,"23,501.11"
ID13526,26-Mar-2026,ATM Withdrawal,0.00,57.88,"29,465.38"
ID13526,14-Mar-2026,Reversal,184.72,0.00,"84,912.44"
ID13526,07-Feb-2026,Debit Card,0.00,485.29,"80,471.24"
ID13526,24-Mar-2026,Charge,0.00,121.64,"36,839.57"
ID13526,10-Feb-2026,Debit Card,0.00,213.27,"17,132.10"
ID13526,05-Jan-2026,Transfer,310.43,0.00,"55,407.33"
ID13526,04-Feb-2026,Payment,"1,083.95",0.00,"70,625.62"
ID13526,21-Jan-2026,Payment,"1,199.12",0.00,"29,024.50"
ID13526,03-Mar-2026,Reversal,0.00,"1,058.23","7,208.55"
ID13526,24-Mar-2026,Payment,"1,434.02",0.00,"64,235.30"
ID13526,28-Mar-2026,Transfer,126.36,0.00,"4,939.76"
ID13527,30-Mar-2026,Transfer,307.43,0.00,"54,856.03"
ID13527,20-Mar-2026,Charge,0.00,64.70,"58,946.17"
ID13527,07-Jan-2026,Reversal,0.00,259.74,"92,192.84"
ID13527,05-Feb-2026,ATM Withdrawal,0.00,999.69,"57,551.05"
ID13527,28-Mar-2026,Charge,0.00,131.06,"62,699.97"
ID13527,10-Mar-2026,Interest,107.90,0.00,"58,040.19"
ID13527,10-Jan-2026,ATM Withdrawal,0.00,552.05,"7,804.26"
ID13527,07-Mar-2026,Charge,0.00,674.81,"58,661.55"
ID13527,10-Mar-2026,Charge,0.00,115.67,"11,143.92"
ID13527,05-Jan-2026,ATM Withdrawal,0.00,759.23,"33,690.23"
ID13527,18-Jan-2026,Direct Deposit,"1,797.84",0.00,"71,897.36"
ID13527,04-Feb-2026,Reversal,503.74,0.00,"38,771.98"
ID13527,27-Jan-2026,Reversal,"1,251.41",0.00,"22,621.49"
ID13527,26-Feb-2026,Reversal,769.18,0.00,"73,746.76"
ID13527,22-Feb-2026,ATM Withdrawal,0.00,289.38,"61,777.49"
ID13527,17-Jan-2026,Transfer,0.00,708.29,"41,732.93"
ID13527,14-Feb-2026,Reversal,0.00,"1,159.31","60,545.81"
ID13527,23-Mar-2026,Charge,0.00,702.01,"77,709.71"
ID13527,26-Jan-2026,Charge,0.00,342.06,"85,935.83"
ID13527,25-Mar-2026,Payment,0.00,"1,161.72","52,938.10"
ID13528,05-Feb-2026,Debit Card,0.00,617.85,"56,421.39"
ID13528,04-Feb-2026,ATM Withdrawal,0.00,113.26,"89,822.42"
ID13528,05-Jan-2026,Debit Card,0.00,912.99,"82,743.54"
ID13528,06-Feb-2026,Charge,0.00,991.49,"6,932.84"
ID13528,02-Mar-2026,Transfer,0.00,170.00,"55,380.46"
ID13528,01-Feb-2026,Direct Deposit,"4,252.43",0.00,"50,971.81"
ID13528,20-Jan-2026,Transfer,"1,875.04",0.00,"20,102.75"
ID13528,06-Jan-2026,Payment,"1,636.64",0.00,"52,420.84"
ID13528,14-Mar-2026,Charge,0.00,718.66,"14,589.77"
ID13528,21-Feb-2026,Charge,0.00,820.72,"2,498.52"
ID13528,07-Jan-2026,Direct Deposit,561.88,0.00,"82,115.17"
ID13528,15-Jan-2026,ATM Withdrawal,0.00,876.54,"97,581.34"
ID13528,16-Mar-2026,Direct Deposit,802.88,0.00,"12,400.49"
ID13528,25-Jan-2026,Charge,0.00,271.76,"49,078.37"
ID13528,28-Jan-2026,Payment,0.00,"1,411.72","19,771.10"
ID13528,11-Mar-2026,ATM Withdrawal,0.00,179.93,"35,949.51"
ID13528,09-Mar-2026,Direct Deposit,"4,739.82",0.00,"22,355.12"
ID13528,23-Mar-2026,Payment,"1,233.97",0.00,"87,270.45"
ID13528,14-Jan-2026,Payment,0.00,745.81,"30,376.23"
ID13528,21-Jan-2026,Direct Deposit,"4,252.35",0.00,"11,454.56"
ID13529,13-Mar-2026,Interest,217.95,0.00,"48,527.66"
ID13529,25-Feb-2026,ATM Withdrawal,0.00,905.39,"88,173.87"
ID13529,07-Mar-2026,ATM Withdrawal,0.00,62.66,"74,187.03"
ID13529,30-Jan-2026,Transfer,0.00,350.94,"55,592.60"
ID13529,31-Mar-2026,Direct Deposit,751.88,0.00,"51,497.17"
ID13529,05-Feb-2026,Transfer,0.00,728.43,"68,176.88"
ID13529,15-Mar-2026,Transfer,0.00,981.31,"72,824.24"
ID13529,12-Jan-2026,Reversal,"1,641.64",0.00,"80,397.51"
ID13529,20-Jan-2026,Interest,301.15,0.00,"68,818.78"
ID13529,25-Jan-2026,Direct Deposit,"4,381.96",0.00,"30,541.02"
ID13529,24-Jan-2026,Interest,483.96,0.00,"96,875.72"
ID13529,26-Jan-2026,ATM Withdrawal,0.00,275.53,"89,600.79"
ID13529,17-Jan-2026,Charge,0.00,517.48,"48,048.45"
ID13529,27-Jan-2026,Transfer,"1,959.80",0.00,"17,617.62"
ID13529,28-Jan-2026,Charge,0.00,587.17,"53,754.17"
ID13529,01-Feb-2026,Reversal,0.00,386.44,"80,350.37"
ID13529,01-Apr-2026,Payment,"1,180.63",0.00,"77,149.76"
ID13529,26-Feb-2026,ATM Withdrawal,0.00,897.95,"98,485.83"
ID13529,05-Mar-2026,Debit Card,0.00,132.34,"50,499.82"
ID13529,31-Jan-2026,Charge,0.00,645.39,"3,106.24"
ID13530,27-Mar-2026,Reversal,0.00,755.79,"6,498.68"
ID13530,15-Jan-2026,Debit Card,0.00,338.16,"65,709.44"
ID13530,27-Feb-2026,Reversal,0.00,"1,410.16","27,520.43"
ID13530,05-Feb-2026,Payment,0.00,509.94,"24,808.10"
ID13530,25-Jan-2026,Debit Card,0.00,867.70,"65,511.82"
ID13530,04-Jan-2026,ATM Withdrawal,0.00,730.69,"76,215.74"
ID13530,06-Feb-2026,Direct Deposit,"2,347.60",0.00,"6,704.27"
ID13530,31-Jan-2026,Transfer,0.00,658.59,"1,548.05"
ID13530,26-Jan-2026,Direct Deposit,"3,650.87",0.00,"83,928.79"
ID13530,30-Mar-2026,Direct Deposit,"3,988.34",0.00,"36,134.70"
ID13530,30-Jan-2026,Payment,0.00,"1,068.16","52,305.18"
ID13530,02-Apr-2026,ATM Withdrawal,0.00,702.01,"33,326.55"
ID13530,10-Jan-2026,Charge,0.00,48.07,"57,380.76"
ID13530,28-Feb-2026,ATM Withdrawal,0.00,652.21,"76,684.47"
ID13530,26-Feb-2026,Direct Deposit,"4,815.20",0.00,"16,985.73"
ID13530,06-Mar-2026,Interest,80.45,0.00,"49,227.73"
ID13530,23-Feb-2026,ATM Withdrawal,0.00,91.27,"27,161.37"
ID13530,28-Feb-2026,Debit Card,0.00,596.86,"39,510.78"
ID13530,23-Mar-2026,ATM Withdrawal,0.00,460.71,"28,523.45"
ID13530,26-Jan-2026,Transfer,"1,342.54",0.00,"15,340.02"
ID13531,30-Mar-2026,ATM Withdrawal,0.00,295.26,"15,293.42"
ID13531,16-Mar-2026,Direct Deposit,"1,176.44",0.00,"86,034.98"
ID13531,31-Mar-2026,Charge,0.00,219.37,"41,485.82"
ID13531,05-Mar-2026,Transfer,"1,612.42",0.00,"97,399.56"
ID13531,16-Jan-2026,Charge,0.00,72.26,"83,949.02"
ID13531,20-Feb-2026,Reversal,0.00,"1,053.31","36,643.95"
ID13531,25-Feb-2026,ATM Withdrawal,0.00,943.13,"11,685.16"
ID13531,24-Feb-2026,Debit Card,0.00,650.42,"82,835.21"
ID13531,07-Feb-2026,Interest,175.78,0.00,"9,882.50"
ID13531,12-Feb-2026,Debit Card,0.00,630.53,"84,782.15"
ID13531,01-Apr-2026,Debit Card,0.00,693.28,"45,600.12"
ID13531,12-Mar-2026,Direct Deposit,"2,518.61",0.00,"32,896.97"
ID13531,02-Mar-2026,Debit Card,0.00,100.71,"26,143.81"
ID13531,03-Feb-2026,Direct Deposit,"2,978.75",0.00,"51,620.85"
ID13531,15-Feb-2026,ATM Withdrawal,0.00,161.06,"47,438.55"
ID13531,16-Feb-2026,Transfer,"1,518.33",0.00,"75,197.93"
ID13531,01-Mar-2026,ATM Withdrawal,0.00,775.68,"59,558.44"
ID13531,28-Feb-2026,Interest,482.63,0.00,"44,474.36"
ID13531,09-Feb-2026,Charge,0.00,629.48,"31,530.03"
ID13531,23-Feb-2026,Transfer,0.00,"1,262.85","28,504.17"
ID13532,15-Feb-2026,Charge,0.00,633.45,"67,374.63"
ID13532,22-Mar-2026,Interest,204.57,0.00,"3,165.49"
ID13532,10-Jan-2026,Transfer,0.00,477.69,"19,815.83"
ID13532,24-Jan-2026,Debit Card,0.00,175.69,"25,854.82"
ID13532,13-Jan-2026,ATM Withdrawal,0.00,654.24,"18,329.50"
ID13532,14-Feb-2026,Transfer,581.53,0.00,"14,533.68"
ID13532,22-Feb-2026,Debit Card,0.00,632.23,"69,536.37"
ID13532,07-Jan-2026,ATM Withdrawal,0.00,891.49,"45,781.02"
ID13532,09-Jan-2026,Direct Deposit,"1,253.05",0.00,"7,444.02"
ID13532,23-Feb-2026,Reversal,913.39,0.00,"36,311.56"
ID13532,17-Mar-2026,ATM Withdrawal,0.00,145.13,"5,607.22"
ID13532,21-Jan-2026,ATM Withdrawal,0.00,224.77,"13,390.33"
ID13532,21-Jan-2026,Interest,46.30,0.00,"54,779.23"
ID13532,04-Feb-2026,ATM Withdrawal,0.00,777.36,"4,297.25"
ID13532,13-Feb-2026,Debit Card,0.00,579.51,"25,838.66"
ID13532,24-Mar-2026,Payment,0.00,60.10,"93,733.80"
ID13532,23-Feb-2026,Interest,44.15,0.00,"35,758.68"
ID13532,05-Jan-2026,ATM Withdrawal,0.00,520.54,"98,999.97"
ID13532,28-Feb-2026,Charge,0.00,119.36,"13,310.93"
ID13532,01-Mar-2026,Transfer,0.00,397.78,"99,603.04"
ID13533,29-Mar-2026,Payment,0.00,578.27,"85,830.34"
ID13533,10-Mar-2026,Transfer,0.00,227.03,"57,961.12"
ID13533,15-Mar-2026,Debit Card,0.00,872.43,"25,765.05"
ID13533,12-Feb-2026,Direct Deposit,"4,491.05",0.00,"33,551.25"
ID13533,27-Mar-2026,Reversal,126.89,0.00,"55,746.29"
ID13533,22-Jan-2026,Reversal,0.00,798.32,"15,266.83"
ID13533,11-Feb-2026,Direct Deposit,"2,368.92",0.00,"80,914.19"
ID13533,27-Feb-2026,Reversal,0.00,732.90,"1,861.63"
ID13533,15-Jan-2026,Reversal,664.90,0.00,"75,255.15"
ID13533,25-Jan-2026,Payment,0.00,857.67,"71,244.26"
ID13533,17-Jan-2026,Direct Deposit,"3,600.03",0.00,"62,855.31"
ID13533,06-Mar-2026,ATM Withdrawal,0.00,489.83,"39,050.25"
ID13533,01-Mar-2026,Reversal,342.07,0.00,"52,726.60"
ID13533,07-Feb-2026,Reversal,0.00,85.56,"90,604.08"
ID13533,23-Feb-2026,Interest,454.24,0.00,"74,291.92"
ID13533,07-Mar-2026,ATM Withdrawal,0.00,365.17,"70,759.51"
ID13533,27-Feb-2026,Transfer,0.00,"1,286.07","32,951.31"
ID13533,12-Feb-2026,Reversal,737.05,0.00,"40,743.50"
ID13533,12-Feb-2026,Reversal,948.01,0.00,"34,786.07"
ID13533,10-Mar-2026,Charge,0.00,951.66,"90,805.51"
ID13534,09-Feb-2026,Transfer,0.00,"1,055.13","66,398.30"
ID13534,16-Jan-2026,Charge,0.00,173.33,"41,737.25"
ID13534,22-Jan-2026,Interest,96.99,0.00,"70,977.22"
ID13534,06-Feb-2026,Charge,0.00,646.78,"5,668.56"
ID13534,01-Apr-2026,Reversal,0.00,463.66,"61,180.65"
ID13534,22-Mar-2026,Reversal,"1,699.39",0.00,"7,140.96"
ID13534,14-Mar-2026,Direct Deposit,"3,493.55",0.00,"42,998.31"
ID13534,30-Jan-2026,Reversal,0.00,540.90,"65,454.42"
ID13534,16-Jan-2026,Charge,0.00,617.82,"64,766.65"
ID13534,11-Mar-2026,Direct Deposit,"2,104.78",0.00,"80,159.28"
ID13534,20-Mar-2026,Charge,0.00,660.71,"1,362.12"
ID13534,21-Jan-2026,Transfer,0.00,957.11,"40,323.69"
ID13534,12-Mar-2026,ATM Withdrawal,0.00,256.31,"96,874.80"
ID13534,16-Mar-2026,Direct Deposit,"4,229.18",0.00,"82,137.32"
ID13534,19-Jan-2026,Transfer,0.00,138.01,"74,250.49"
ID13534,21-Feb-2026,Direct Deposit,776.31,0.00,"87,599.84"
ID13534,12-Jan-2026,Charge,0.00,755.43,"71,680.61"
ID13534,13-Feb-2026,Direct Deposit,"2,147.25",0.00,"33,506.05"
ID13534,03-Apr-2026,Charge,0.00,826.31,"57,362.22"
ID13534,18-Feb-2026,Reversal,0.00,"1,259.43","29,808.50"
ID13535,27-Feb-2026,Direct Deposit,817.95,0.00,"46,900.46"
ID13535,26-Feb-2026,Debit Card,0.00,921.81,"64,405.62"
ID13535,07-Feb-2026,Debit Card,0.00,849.76,"8,797.29"
ID13535,03-Jan-2026,Reversal,0.00,"1,363.48","29,814.74"
ID13535,18-Mar-2026,Debit Card,0.00,214.79,"29,587.81"
ID13535,04-Mar-2026,Direct Deposit,"1,026.29",0.00,"95,886.68"
ID13535,25-Feb-2026,Direct Deposit,"4,196.49",0.00,"13,941.24"
ID13535,26-Jan-2026,Interest,384.78,0.00,"10,095.00"
ID13535,26-Jan-2026,Transfer,0.00,653.85,"99,641.16"
ID13535,25-Jan-2026,Interest,216.46,0.00,"15,966.76"
ID13535,30-Jan-2026,Debit Card,0.00,63.39,"63,039.91"
ID13535,18-Mar-2026,ATM Withdrawal,0.00,211.82,"99,042.20"
ID13535,05-Mar-2026,Charge,0.00,835.73,"94,622.77"
ID13535,23-Feb-2026,Interest,315.59,0.00,"7,539.19"
ID13535,07-Feb-2026,Reversal,"1,379.91",0.00,"94,714.13"
ID13535,17-Jan-2026,Transfer,0.00,"1,148.97","84,844.15"
ID13535,14-Feb-2026,Transfer,0.00,887.75,"9,882.10"
ID13535,10-Jan-2026,Payment,0.00,564.62,"67,616.97"
ID13535,09-Mar-2026,Interest,393.51,0.00,"32,662.95"
ID13535,17-Mar-2026,Payment,0.00,"1,271.91","40,360.74"
ID13536,09-Jan-2026,Transfer,0.00,"1,468.38","19,172.62"
ID13536,16-Feb-2026,Charge,0.00,799.75,"16,478.49"
ID13536,15-Mar-2026,Interest,434.28,0.00,"42,539.24"
ID13536,21-Mar-2026,Payment,"1,986.97",0.00,"90,755.39"
ID13536,25-Feb-2026,Transfer,"1,315.26",0.00,"12,448.23"
ID13536,20-Mar-2026,Transfer,"1,848.97",0.00,"83,221.50"
ID13536,21-Mar-2026,Interest,285.76,0.00,"78,088.51"
ID13536,11-Jan-2026,Reversal,285.37,0.00,"63,252.35"
ID13536,28-Feb-2026,Interest,23.41,0.00,"16,223.35"
ID13536,04-Jan-2026,Direct Deposit,"1,358.98",0.00,"15,673.27"
ID13536,15-Mar-2026,Transfer,0.00,"1,032.17","22,653.63"
ID13536,17-Mar-2026,Reversal,"1,548.80",0.00,"24,988.44"
ID13536,26-Feb-2026,Interest,462.86,0.00,"71,482.55"
ID13536,17-Jan-2026,Reversal,0.00,664.64,"37,640.82"
ID13536,14-Feb-2026,Debit Card,0.00,573.04,"99,428.61"
ID13536,16-Feb-2026,Direct Deposit,"1,467.91",0.00,"87,320.91"
ID13536,04-Mar-2026,Transfer,0.00,"1,216.05","79,857.10"
ID13536,30-Mar-2026,Payment,"1,310.24",0.00,"48,680.29"
ID13536,08-Feb-2026,Reversal,671.15,0.00,"84,505.83"
ID13536,22-Feb-2026,Transfer,696.70,0.00,"42,887.09"
ID13537,16-Feb-2026,Reversal,"1,373.22",0.00,"88,685.78"
ID13537,05-Jan-2026,Payment,265.58,0.00,"94,124.78"
ID13537,23-Jan-2026,Reversal,"1,021.56",0.00,"22,216.80"
ID13537,02-Feb-2026,Transfer,490.10,0.00,"44,713.14"
ID13537,28-Mar-2026,Payment,"1,592.39",0.00,"22,692.74"
ID13537,08-Mar-2026,Interest,147.76,0.00,"41,058.23"
ID13537,05-Jan-2026,Transfer,175.80,0.00,"59,200.11"
ID13537,29-Mar-2026,Interest,254.95,0.00,"85,444.52"
ID13537,19-Feb-2026,Direct Deposit,"2,097.62",0.00,"28,162.07"
ID13537,16-Jan-2026,Direct Deposit,"4,009.48",0.00,"74,914.24"
ID13537,30-Jan-2026,Payment,"1,666.45",0.00,"95,179.94"
ID13537,16-Jan-2026,Charge,0.00,341.82,"5,474.65"
ID13537,13-Feb-2026,ATM Withdrawal,0.00,724.99,"2,962.80"
ID13537,18-Mar-2026,Reversal,0.00,"1,466.15","33,792.94"
ID13537,23-Mar-2026,Reversal,0.00,"1,172.00","61,332.93"
ID13537,22-Jan-2026,Charge,0.00,514.03,"96,489.00"
ID13537,13-Mar-2026,ATM Withdrawal,0.00,630.81,"53,287.01"
ID13537,11-Mar-2026,Direct Deposit,"4,234.04",0.00,"61,219.12"
ID13537,12-Mar-2026,Reversal,0.00,634.40,"26,541.90"
ID13537,10-Mar-2026,ATM Withdrawal,0.00,666.81,"22,979.00"
ID13538,09-Mar-2026,Reversal,"1,596.74",0.00,"66,115.15"
ID13538,01-Feb-2026,Direct Deposit,943.90,0.00,"51,520.28"
