customer_id,Date,Description,Deposits,Withdrawls,Balance
ID13519,02-Apr-2026,ATM Withdrawal,0.00,127.62,"26,031.33"
ID13519,16-Jan-2026,Interest,357.92,0.00,"45,585.70"
ID13519,17-Mar-2026,Debit Card,0.00,180.60,"55,463.58"
ID13519,12-Jan-2026,Reversal,0.00,"1,402.29","28,798.07"
ID13519,16-Mar-2026,Interest,220.66,0.00,"75,277.46"
ID13519,19-Feb-2026,Direct Deposit,"2,256.10",0.00,"91,492.28"
ID13519,13-Feb-2026,Debit Card,0.00,131.61,"24,473.58"
ID13519,28-Mar-2026,Payment,0.00,"1,171.85","51,950.84"
ID13519,14-Mar-2026,Direct Deposit,680.62,0.00,"41,735.17"
ID13519,22-Mar-2026,Payment,0.00,903.56,"91,315.79"
ID13519,18-Jan-2026,ATM Withdrawal,0.00,296.67,"59,527.71"
ID13519,17-Mar-2026,Reversal,604.23,0.00,"20,028.02"
ID13519,14-Feb-2026,Reversal,0.00,"1,318.91","13,713.34"
ID13519,02-Mar-2026,Interest,360.07,0.00,"84,620.88"
ID13519,04-Jan-2026,Direct Deposit,"3,897.82",0.00,"75,604.89"
ID13519,08-Jan-2026,Reversal,605.13,0.00,"93,754.74"
ID13519,17-Jan-2026,Transfer,105.54,0.00,"84,367.91"
ID13520,04-Mar-2026,Transfer,0.00,755.93,"79,725.26"
ID13520,17-Feb-2026,Payment,0.00,69.79,"60,861.09"
ID13520,15-Feb-2026,Payment,"1,556.06",0.00,"53,400.11"
ID13520,27-Feb-2026,Debit Card,0.00,435.82,"98,135.00"
ID13520,25-Mar-2026,Direct Deposit,"4,576.21",0.00,"4,345.27"
ID13520,08-Mar-2026,Reversal,0.00,"1,203.28","58,884.71"
ID13520,06-Mar-2026,Debit Card,0.00,136.43,"47,116.66"
ID13520,31-Jan-2026,Direct Deposit,"3,036.94",0.00,"60,051.86"
ID13520,29-Mar-2026,Debit Card,0.00,589.39,"93,343.46"
ID13520,27-Mar-2026,Debit Card,0.00,27.65,"28,070.27"
ID13520,04-Mar-2026,Transfer,704.57,0.00,"89,151.10"
ID13520,12-Feb-2026,Interest,390.42,0.00,"81,720.89"
ID13520,19-Feb-2026,Interest,425.15,0.00,"76,225.20"
ID13520,20-Feb-2026,Interest,59.16,0.00,"17,723.78"
ID13520,25-Mar-2026,Direct Deposit,"1,288.67",0.00,"77,099.64"
ID13520,24-Mar-2026,ATM Withdrawal,0.00,170.19,"53,377.30"
ID13520,18-Mar-2026,Transfer,"1,866.72",0.00,"45,789.06"
ID13520,21-Feb-2026,ATM Withdrawal,0.00,326.32,"41,796.30"
ID13520,17-Feb-2026,Reversal,0.00,"1,422.30","91,187.05"
ID13520,04-Jan-2026,Reversal,350.95,0.00,"54,345.62"
ID13521,04-Jan-2026,Interest,390.43,0.00,"81,051.20"
ID13521,22-Feb-2026,Payment,"1,165.36",0.00,"57,099.78"
ID13521,22-Jan-2026,Reversal,"1,464.50",0.00,"70,823.54"
ID13521,16-Feb-2026,Debit Card,0.00,289.01,"44,603.93"
ID13521,09-Feb-2026,Direct Deposit,"4,220.96",0.00,"49,016.06"
ID13521,03-Mar-2026,Charge,0.00,726.96,"72,160.33"
ID13521,08-Mar-2026,Charge,0.00,377.57,"42,335.96"
ID13521,14-Mar-2026,Debit Card,0.00,530.52,"32,712.05"
ID13521,31-Mar-2026,ATM Withdrawal,0.00,719.13,"55,797.98"
ID13521,19-Feb-2026,Payment,0.00,980.77,"4,772.91"
ID13521,24-Mar-2026,Payment,0.00,"1,167.36","11,132.48"
ID13521,12-Mar-2026,Direct Deposit,"1,597.83",0.00,"63,940.95"
ID13521,21-Feb-2026,Debit Card,0.00,114.70,"93,979.82"
ID13521,19-Feb-2026,Transfer,0.00,991.23,"46,734.76"
ID13521,15-Feb-2026,Payment,203.18,0.00,"61,848.37"
ID13521,02-Feb-2026,Charge,0.00,488.20,"32,508.12"
ID13521,02-Mar-2026,Reversal,818.69,0.00,"75,262.04"
ID13521,08-Jan-2026,ATM Withdrawal,0.00,415.69,"37,965.21"
ID13521,03-Jan-2026,Debit Card,0.00,511.96,"17,470.52"
ID13521,13-Feb-2026,Debit Card,0.00,264.44,"34,725.89"
ID13522,22-Jan-2026,Direct Deposit,"1,572.77",0.00,"75,762.99"
ID13522,23-Mar-2026,Transfer,354.22,0.00,"78,940.77"
ID13522,21-Mar-2026,Debit Card,0.00,577.60,"76,929.93"
ID13522,22-Mar-2026,Reversal,989.18,0.00,"23,815.59"
ID13522,25-Feb-2026,Transfer,"1,188.57",0.00,"56,263.85"
ID13522,22-Feb-2026,Direct Deposit,778.20,0.00,"79,596.80"
ID13522,18-Feb-2026,Debit Card,0.00,512.99,"11,264.10"
ID13522,10-Jan-2026,Charge,0.00,112.63,"2,178.77"
ID13522,29-Mar-2026,Charge,0.00,782.38,"23,188.30"
ID13522,03-Mar-2026,Charge,0.00,574.22,"80,925.04"
ID13522,20-Feb-2026,Direct Deposit,"1,221.03",0.00,"38,618.06"
ID13522,17-Feb-2026,Charge,0.00,948.48,"7,657.08"
ID13522,08-Jan-2026,Debit Card,0.00,161.17,"2,465.89"
ID13522,20-Mar-2026,Direct Deposit,"2,903.25",0.00,"45,040.43"
ID13522,20-Mar-2026,Charge,0.00,539.25,"58,113.95"
ID13522,09-Feb-2026,ATM Withdrawal,0.00,618.55,"59,322.53"
ID13522,25-Feb-2026,Reversal,0.00,"1,486.27","24,380.06"
ID13522,03-Feb-2026,Reversal,0.00,660.59,"62,934.04"
ID13522,22-Feb-2026,Charge,0.00,627.31,"4,678.36"
ID13522,20-Jan-2026,Reversal,568.84,0.00,"98,647.48"
ID13523,09-Jan-2026,Charge,0.00,379.69,"14,070.88"
ID13523,17-Jan-2026,Debit Card,0.00,310.40,"92,135.10"
ID13523,20-Mar-2026,Transfer,"1,127.11",0.00,"2,868.28"
ID13523,10-Jan-2026,Charge,0.00,672.81,"47,967.40"
ID13523,18-Feb-2026,Interest,380.80,0.00,"6,603.73"
ID13523,10-Feb-2026,Interest,308.46,0.00,"91,576.67"
ID13523,18-Mar-2026,Payment,0.00,412.74,"33,835.10"
ID13523,17-Feb-2026,Payment,0.00,484.08,"80,843.41"
ID13523,21-Jan-2026,Direct Deposit,"3,827.45",0.00,"47,664.97"
ID13523,26-Jan-2026,Charge,0.00,744.15,"91,945.06"
ID13523,25-Feb-2026,Interest,414.56,0.00,"13,280.87"
ID13523,10-Feb-2026,Debit Card,0.00,271.73,"76,273.59"
ID13523,30-Jan-2026,Direct Deposit,"4,494.73",0.00,"69,050.49"
ID13523,21-Jan-2026,ATM Withdrawal,0.00,922.03,"62,685.51"
ID13523,20-Feb-2026,Reversal,654.37,0.00,"49,059.88"
ID13523,01-Mar-2026,Reversal,0.00,"1,098.87","70,712.69"
ID13523,17-Jan-2026,Direct Deposit,851.87,0.00,"72,908.64"
ID13523,21-Mar-2026,Charge,0.00,641.05,"58,745.85"
ID13523,24-Mar-2026,Charge,0.00,357.94,"94,579.27"
ID13523,01-Feb-2026,Charge,0.00,913.69,"36,924.86"
ID13524,15-Feb-2026,Transfer,0.00,864.69,"13,831.20"
ID13524,17-Jan-2026,Transfer,772.68,0.00,"91,352.37"
ID13524,19-Mar-2026,Debit Card,0.00,187.80,"96,745.57"
ID13524,12-Feb-2026,Direct Deposit,"1,711.42",0.00,"86,079.72"
ID13524,15-Jan-2026,Transfer,408.74,0.00,"53,739.86"
ID13524,20-Feb-2026,Reversal,0.00,"1,058.86","61,035.10"
ID13524,17-Jan-2026,Charge,0.00,863.49,"28,512.05"
ID13524,07-Feb-2026,Interest,463.54,0.00,"35,697.34"
ID13524,02-Mar-2026,Reversal,"1,548.74",0.00,"82,284.98"
ID13524,03-Mar-2026,Debit Card,0.00,711.55,"48,958.15"
ID13524,27-Mar-2026,Interest,173.52,0.00,"2,343.09"
ID13524,05-Mar-2026,Reversal,0.00,"1,054.25","95,492.57"
ID13524,10-Jan-2026,Transfer,354.41,0.00,"9,107.23"
ID13524,06-Mar-2026,Reversal,"1,535.36",0.00,"43,437.81"
ID13524,18-Mar-2026,Transfer,0.00,"1,245.96","73,097.93"
ID13524,09-Mar-2026,Reversal,"1,906.52",0.00,"56,805.22"
ID13524,19-Jan-2026,Interest,88.49,0.00,"78,794.65"
ID13524,19-Mar-2026,Payment,715.27,0.00,"5,987.19"
ID13524,25-Feb-2026,ATM Withdrawal,0.00,652.91,"6,260.54"
ID13524,13-Mar-2026,Reversal,279.64,0.00,"57,106.54"
ID13525,10-Feb-2026,Interest,133.57,0.00,"15,458.07"
ID13525,05-Jan-2026,Debit Card,0.00,246.37,"48,173.25"
ID13525,15-Mar-2026,Charge,0.00,365.24,"32,095.19"
ID13525,03-Feb-2026,Payment,0.00,258.28,"98,577.13"
ID13525,07-Mar-2026,Charge,0.00,655.44,"41,786.27"
ID13525,08-Mar-2026,Direct Deposit,"3,989.59",0.00,"82,100.60"
ID13525,21-Jan-2026,Charge,0.00,698.85,"41,008.09"
ID13525,24-Feb-2026,Payment,"1,990.07",0.00,"31,013.44"
ID13525,09-Mar-2026,Payment,"1,249.56",0.00,"92,943.85"
ID13525,07-Mar-2026,Direct Deposit,"1,577.10",0.00,"78,161.29"
ID13525,29-Jan-2026,Interest,86.22,0.00,"17,257.91"
ID13525,23-Jan-2026,Direct Deposit,"3,420.47",0.00,"78,177.79"
ID13525,24-Mar-2026,Debit Card,0.00,830.21,"9,598.80"
ID13525,21-Jan-2026,Direct Deposit,660.22,0.00,"68,558.46"
ID13525,22-Jan-2026,Charge,0.00,103.37,"37,179.81"
ID13525,25-Feb-2026,Debit Card,0.00,902.18,"29,544.23"
ID13525,26-Mar-2026,Reversal,0.00,524.96,"9,441.64"
ID13525,21-Feb-2026,Debit Card,0.00,962.18,"54,809.04"
ID13525,22-Feb-2026,Debit Card,0.00,765.13,"51,505.54"
ID13525,10-Mar-2026,Payment,0.00,474.41,"65,723.35"
ID13526,11-Mar-2026,Charge,0.00,533.34,"23,915.51"
ID13526,22-Mar-2026,ATM Withdrawal,0.00,883.65,"48,157.00"
ID13526,16-Mar-2026,Interest,365.78,0.00,"83,943.05"
ID13526,29-Jan-2026,Reversal,0.00,"1,020.79","80,412.74"
ID13526,30-Jan-2026,Transfer,0.00,273.45,"76,602.26"
ID13526,19-Mar-2026,Transfer,0.00,594.45,"42,547.01"
ID13526,06-Feb-2026,Transfer,"1,023.35",0.00,"11,285.90"
ID13526,22-Jan-2026,Debit Card,0.00,801.93,"84,133.33"
ID13526,07-Jan-2026,Reversal,0.00,746.08,"70,392.62"
ID13526,08-Mar-2026,Debit Card,0.00,781.31,"37,080.28"
ID13526,29-Jan-2026,Debit Card,0.00,360.07,"56,326.85"
ID13526,12-Feb-2026,Interest,322.64,0.00,"73,231.19"
ID13526,11-Jan-2026,Charge,0.00,665.78,"72,466.24"
ID13526,15-Feb-2026,Payment,0.00,826.09,"31,686.57"
ID13526,07-Feb-2026,Payment,0.00,678.32,"75,440.89"
ID13526,13-Feb-2026,Debit Card,0.00,53.70,"6,780.77"
ID13526,20-Feb-2026,Payment,731.51,0.00,"82,029.60"
ID13526,14-Mar-2026,Interest,352.25,0.00,"57,094.95"
ID13526,05-Mar-2026,Payment,"1,983.20",0.00,"37,270.32"
ID13526,03-Jan-2026,Reversal,"1,716.16",0.00,"80,627.43"
ID13527,26-Feb-2026,Payment,0.00,133.74,"12,938.34"
ID13527,19-Jan-2026,Debit Card,0.00,486.46,"60,653.46"
ID13527,21-Mar-2026,Charge,0.00,85.27,"97,577.07"
ID13527,22-Jan-2026,Debit Card,0.00,683.04,"26,140.49"
ID13527,01-Mar-2026,Interest,402.97,0.00,"39,449.11"
ID13527,08-Jan-2026,Payment,0.00,"1,260.75","14,024.91"
ID13527,22-Feb-2026,Payment,336.94,0.00,"55,425.70"
ID13527,18-Feb-2026,Charge,0.00,199.35,"35,629.03"
ID13527,05-Feb-2026,Debit Card,0.00,180.52,"46,088.37"
ID13527,06-Mar-2026,Payment,"1,847.14",0.00,"77,171.38"
ID13527,10-Mar-2026,Payment,0.00,"1,469.48","15,547.79"
ID13527,22-Feb-2026,ATM Withdrawal,0.00,331.10,"49,873.16"
ID13527,10-Feb-2026,Debit Card,0.00,494.97,"64,895.11"
ID13527,18-Mar-2026,Payment,0.00,848.91,"97,933.10"
ID13527,12-Feb-2026,Reversal,671.29,0.00,"88,563.14"
ID13527,10-Feb-2026,Transfer,391.66,0.00,"4,753.09"
ID13527,26-Jan-2026,Interest,274.53,0.00,"91,637.01"
ID13527,04-Feb-2026,Transfer,0.00,115.16,"93,527.95"
ID13527,19-Mar-2026,Direct Deposit,"2,629.90",0.00,"56,688.13"
ID13527,26-Mar-2026,Direct Deposit,"2,797.79",0.00,"92,403.65"
ID13528,20-Jan-2026,Transfer,910.56,0.00,"55,125.14"
ID13528,06-Mar-2026,Debit Card,0.00,346.90,"70,956.46"
ID13528,09-Jan-2026,Debit Card,0.00,468.33,"62,699.80"
ID13528,31-Jan-2026,Reversal,0.00,432.63,"24,966.76"
ID13528,20-Jan-2026,Transfer,0.00,855.84,"28,250.46"
ID13528,19-Feb-2026,Charge,0.00,950.02,"22,146.37"
ID13528,07-Mar-2026,Debit Card,0.00,576.74,"56,353.54"
ID13528,31-Mar-2026,Debit Card,0.00,731.02,"51,177.73"
ID13528,08-Mar-2026,Direct Deposit,"1,674.26",0.00,"81,770.40"
ID13528,21-Jan-2026,Direct Deposit,"1,796.72",0.00,"25,433.35"
ID13528,28-Mar-2026,Payment,"1,246.55",0.00,"98,207.71"
ID13528,29-Jan-2026,Payment,0.00,604.54,"91,694.45"
ID13528,03-Jan-2026,Interest,169.44,0.00,"26,401.63"
ID13528,14-Mar-2026,Interest,295.14,0.00,"90,053.50"
ID13528,26-Jan-2026,Debit Card,0.00,970.05,"58,212.12"
ID13528,03-Apr-2026,Reversal,0.00,"1,356.08","29,460.24"
ID13528,22-Jan-2026,Reversal,0.00,"1,359.97","84,680.99"
ID13528,11-Jan-2026,Charge,0.00,88.71,"66,697.73"
ID13528,21-Feb-2026,Payment,0.00,"1,324.69","48,954.10"
ID13528,08-Jan-2026,Interest,286.67,0.00,"85,824.60"
ID13529,07-Jan-2026,Interest,48.91,0.00,"68,397.04"
ID13529,13-Feb-2026,Reversal,897.72,0.00,"76,846.16"
ID13529,10-Mar-2026,Interest,79.11,0.00,"4,011.07"
ID13529,23-Mar-2026,Payment,0.00,145.44,"15,360.78"
ID13529,07-Jan-2026,Debit Card,0.00,839.90,"82,169.31"
ID13529,18-Feb-2026,ATM Withdrawal,0.00,386.74,"46,513.77"
ID13529,03-Jan-2026,Charge,0.00,795.78,"90,442.95"
ID13529,11-Mar-2026,Debit Card,0.00,234.45,"9,290.75"
ID13529,03-Jan-2026,Payment,0.00,"1,030.66","96,278.51"
ID13529,09-Mar-2026,Reversal,909.77,0.00,"23,101.39"
ID13529,24-Jan-2026,Transfer,"1,859.38",0.00,"20,289.78"
ID13529,07-Jan-2026,Transfer,0.00,865.72,"28,114.99"
ID13529,16-Jan-2026,Debit Card,0.00,945.68,"48,975.64"
ID13529,25-Feb-2026,Reversal,0.00,542.73,"88,089.78"
ID13529,21-Jan-2026,Charge,0.00,800.81,"26,925.30"
ID13529,28-Mar-2026,ATM Withdrawal,0.00,389.58,"97,533.40"
ID13529,28-Mar-2026,Debit Card,0.00,489.24,"51,293.63"
ID13529,03-Mar-2026,Payment,"1,300.70",0.00,"1,158.80"
ID13529,06-Mar-2026,Transfer,"1,530.81",0.00,"81,050.48"
ID13529,23-Mar-2026,ATM Withdrawal,0.00,975.59,"78,438.31"
ID13530,01-Mar-2026,Interest,69.56,0.00,"11,777.74"
ID13530,01-Apr-2026,Debit Card,0.00,166.54,"88,468.84"
ID13530,30-Jan-2026,Charge,0.00,580.07,"65,398.46"
ID13530,18-Mar-2026,Charge,0.00,340.90,"93,123.02"
ID13530,17-Jan-2026,Transfer,0.00,239.62,"81,087.89"
ID13530,19-Mar-2026,Transfer,0.00,"1,088.54","88,572.31"
ID13530,25-Feb-2026,ATM Withdrawal,0.00,413.17,"94,019.55"
ID13530,29-Mar-2026,Transfer,0.00,393.49,"52,251.67"
ID13530,18-Mar-2026,Transfer,0.00,432.68,"50,541.28"
ID13530,31-Mar-2026,Charge,0.00,821.62,"89,996.69"
ID13530,21-Mar-2026,Payment,0.00,"1,269.33","94,144.09"
ID13530,01-Apr-2026,Reversal,0.00,449.10,"19,544.25"
ID13530,02-Feb-2026,Debit Card,0.00,813.55,"70,834.64"
ID13530,20-Feb-2026,Payment,"1,033.83",0.00,"42,326.88"
ID13530,18-Feb-2026,ATM Withdrawal,0.00,223.01,"58,787.32"
ID13530,31-Mar-2026,ATM Withdrawal,0.00,269.61,"4,510.42"
ID13530,01-Mar-2026,ATM Withdrawal,0.00,431.55,"3,065.19"
ID13530,06-Mar-2026,Transfer,0.00,336.82,"10,757.66"
ID13530,05-Mar-2026,Transfer,905.77,0.00,"73,530.04"
ID13530,03-Feb-2026,Reversal,0.00,252.12,"43,752.79"
ID13531,10-Mar-2026,Interest,368.56,0.00,"90,916.96"
ID13531,19-Feb-2026,Debit Card,0.00,228.28,"59,020.29"
ID13531,25-Feb-2026,Payment,960.44,0.00,"96,112.40"
ID13531,30-Jan-2026,Direct Deposit,"3,585.54",0.00,"55,560.18"
ID13531,26-Feb-2026,Reversal,"1,380.83",0.00,"48,124.71"
ID13531,28-Mar-2026,Interest,295.52,0.00,"38,187.81"
ID13531,04-Feb-2026,Interest,208.08,0.00,"53,955.58"
ID13531,09-Mar-2026,ATM Withdrawal,0.00,519.73,"14,432.39"
ID13531,03-Feb-2026,Reversal,0.00,"1,371.44","52,874.59"
ID13531,20-Feb-2026,Transfer,"1,062.20",0.00,"5,610.56"
ID13531,23-Feb-2026,Payment,0.00,567.46,"23,357.77"
ID13531,03-Mar-2026,Interest,336.85,0.00,"2,529.80"
ID13531,06-Feb-2026,Charge,0.00,903.39,"43,374.74"
ID13531,04-Jan-2026,Transfer,0.00,793.89,"34,364.29"
ID13531,01-Feb-2026,Payment,"1,616.80",0.00,"92,203.81"
ID13531,12-Feb-2026,Reversal,541.28,0.00,"38,021.69"
ID13531,10-Feb-2026,Transfer,0.00,"1,471.02","26,401.96"
ID13531,24-Feb-2026,Payment,0.00,"1,130.18","17,854.73"
ID13531,01-Feb-2026,Charge,0.00,67.59,"21,927.56"
ID13531,26-Jan-2026,Direct Deposit,"3,747.52",0.00,"23,341.40"
ID13532,13-Feb-2026,Reversal,0.00,913.23,"42,208.39"
ID13532,13-Feb-2026,Reversal,0.00,"1,357.80","79,081.33"
ID13532,13-Feb-2026,Interest,187.70,0.00,"90,717.53"
ID13532,06-Mar-2026,Debit Card,0.00,352.86,"60,334.52"
ID13532,02-Apr-2026,Interest,361.74,0.00,"13,938.53"
ID13532,18-Jan-2026,Reversal,0.00,"1,350.18","38,518.08"
ID13532,16-Jan-2026,Charge,0.00,281.45,"53,452.68"
ID13532,14-Feb-2026,ATM Withdrawal,0.00,913.10,"67,655.84"
ID13532,07-Mar-2026,Direct Deposit,"1,412.62",0.00,"55,792.37"
ID13532,13-Feb-2026,Debit Card,0.00,681.38,"35,796.71"
ID13532,21-Mar-2026,Interest,285.45,0.00,"52,755.30"
ID13532,24-Mar-2026,Payment,0.00,494.92,"9,792.22"
ID13532,25-Feb-2026,Debit Card,0.00,543.50,"43,499.23"
ID13532,28-Jan-2026,Reversal,647.74,0.00,"57,564.69"
ID13532,03-Mar-2026,Debit Card,0.00,398.48,"56,563.22"
ID13532,11-Feb-2026,Interest,313.40,0.00,"45,029.60"
ID13532,15-Jan-2026,ATM Withdrawal,0.00,832.79,"12,105.76"
ID13532,23-Mar-2026,Payment,0.00,145.63,"87,029.68"
ID13532,10-Jan-2026,Payment,0.00,915.40,"38,503.41"
ID13532,16-Mar-2026,Interest,332.61,0.00,"20,500.60"
ID13533,22-Jan-2026,Direct Deposit,"2,105.30",0.00,"25,639.92"
ID13533,05-Feb-2026,Direct Deposit,"1,047.51",0.00,"62,072.40"
ID13533,12-Feb-2026,ATM Withdrawal,0.00,395.54,"52,222.56"
ID13533,12-Feb-2026,Transfer,0.00,697.92,"39,936.29"
ID13533,12-Jan-2026,Reversal,478.47,0.00,"88,224.94"
ID13533,03-Jan-2026,Interest,299.34,0.00,"21,900.12"
ID13533,22-Jan-2026,Interest,224.73,0.00,"19,385.76"
ID13533,08-Mar-2026,Transfer,0.00,"1,082.75","27,811.55"
ID13533,20-Feb-2026,Debit Card,0.00,706.07,"4,013.03"
ID13533,27-Feb-2026,Payment,0.00,"1,365.37","22,290.60"
ID13533,05-Jan-2026,Debit Card,0.00,790.12,"1,264.24"
ID13533,19-Jan-2026,Interest,116.78,0.00,"37,323.24"
ID13533,06-Feb-2026,Reversal,"1,036.01",0.00,"51,593.53"
ID13533,20-Jan-2026,ATM Withdrawal,0.00,276.98,"2,241.83"
ID13533,22-Jan-2026,Payment,910.78,0.00,"1,298.45"
ID13533,15-Feb-2026,Direct Deposit,"4,173.55",0.00,"83,622.01"
ID13533,01-Mar-2026,Interest,169.67,0.00,"11,226.24"
ID13533,08-Jan-2026,Interest,260.56,0.00,"81,742.60"
ID13533,10-Mar-2026,Direct Deposit,"2,578.89",0.00,"93,035.91"
ID13533,19-Jan-2026,Payment,"1,481.62",0.00,"80,120.62"
ID13534,11-Feb-2026,Reversal,156.67,0.00,"53,296.02"
ID13534,07-Mar-2026,Transfer,"1,239.49",0.00,"22,128.82"
ID13534,14-Jan-2026,ATM Withdrawal,0.00,780.21,"64,685.66"
ID13534,15-Jan-2026,Payment,266.66,0.00,"43,702.86"
ID13534,14-Jan-2026,Direct Deposit,"2,834.08",0.00,"97,059.62"
ID13534,18-Jan-2026,Interest,210.46,0.00,"85,874.90"
ID13534,30-Jan-2026,Transfer,507.96,0.00,"74,814.18"
ID13534,24-Jan-2026,Interest,341.10,0.00,"92,809.77"
ID13534,13-Jan-2026,Direct Deposit,"4,349.52",0.00,"96,781.88"
ID13534,18-Jan-2026,Debit Card,0.00,786.10,"28,655.27"
ID13534,01-Mar-2026,Interest,144.29,0.00,"79,619.13"
ID13534,27-Mar-2026,Payment,"1,477.30",0.00,"40,841.20"
ID13534,04-Feb-2026,Payment,0.00,676.20,"51,598.29"
ID13534,23-Mar-2026,Interest,155.54,0.00,"4,735.21"
ID13534,24-Mar-2026,ATM Withdrawal,0.00,399.54,"86,096.20"
ID13534,20-Feb-2026,Direct Deposit,"4,466.29",0.00,"65,940.66"
ID13534,01-Apr-2026,Charge,0.00,220.46,"71,222.20"
ID13534,09-Jan-2026,Direct Deposit,"2,707.67",0.00,"31,501.08"
ID13534,04-Jan-2026,Interest,383.80,0.00,"10,397.77"
ID13534,23-Jan-2026,Interest,116.93,0.00,"82,833.49"
ID13535,03-Mar-2026,Debit Card,0.00,472.52,"4,848.06"
ID13535,19-Mar-2026,Charge,0.00,820.10,"64,900.62"
ID13535,13-Feb-2026,Reversal,349.35,0.00,"25,019.35"
ID13535,09-Mar-2026,Payment,"1,883.41",0.00,"23,251.81"
ID13535,25-Jan-2026,Debit Card,0.00,304.56,"86,308.22"
ID13535,23-Mar-2026,Payment,0.00,717.26,"50,222.40"
ID13535,21-Mar-2026,Transfer,"1,723.99",0.00,"15,515.75"
ID13535,30-Jan-2026,Direct Deposit,"3,341.97",0.00,"93,209.81"
ID13535,22-Mar-2026,Reversal,0.00,169.16,"61,003.93"
ID13535,02-Feb-2026,Interest,170.75,0.00,"88,523.84"
ID13535,17-Feb-2026,Transfer,"1,220.90",0.00,"71,312.84"
ID13535,07-Mar-2026,Debit Card,0.00,689.69,"99,806.92"
ID13535,16-Mar-2026,Interest,279.59,0.00,"85,311.81"
ID13535,30-Jan-2026,ATM Withdrawal,0.00,412.76,"32,880.73"
ID13535,06-Jan-2026,Direct Deposit,"1,304.43",0.00,"41,306.88"
ID13535,09-Mar-2026,Transfer,"1,773.63",0.00,"20,049.66"
ID13535,21-Jan-2026,Debit Card,0.00,911.68,"47,712.64"
ID13535,20-Jan-2026,Charge,0.00,921.01,"3,494.08"
ID13535,07-Mar-2026,Interest,310.82,0.00,"87,806.65"
ID13535,25-Jan-2026,Debit Card,0.00,556.21,"98,167.29"
ID13536,21-Feb-2026,Payment,0.00,"1,330.55","18,282.41"
ID13536,30-Jan-2026,Payment,"1,805.72",0.00,"17,001.05"
ID13536,21-Feb-2026,Charge,0.00,590.90,"66,895.51"
ID13536,05-Mar-2026,Payment,754.77,0.00,"10,508.16"
ID13536,14-Feb-2026,Reversal,0.00,615.70,"50,374.58"
ID13536,19-Jan-2026,Transfer,0.00,604.74,"99,136.35"
ID13536,20-Feb-2026,Charge,0.00,957.80,"92,867.31"
ID13536,05-Mar-2026,Payment,968.08,0.00,"5,427.82"
ID13536,05-Feb-2026,Transfer,"1,082.19",0.00,"78,592.53"
ID13536,26-Mar-2026,ATM Withdrawal,0.00,627.10,"58,432.32"
ID13536,05-Feb-2026,Payment,249.54,0.00,"81,432.76"
ID13536,26-Jan-2026,Direct Deposit,"3,334.87",0.00,"25,916.39"
ID13536,20-Mar-2026,ATM Withdrawal,0.00,969.57,"35,294.19"
ID13536,16-Feb-2026,Transfer,0.00,762.92,"33,056.90"
ID13536,09-Jan-2026,Debit Card,0.00,585.69,"20,436.47"
ID13536,15-Feb-2026,Direct Deposit,"3,931.88",0.00,"96,628.19"
ID13536,12-Mar-2026,Payment,0.00,891.75,"27,059.41"
ID13536,25-Mar-2026,Payment,0.00,"1,177.18","42,705.98"
ID13536,27-Jan-2026,Charge,0.00,316.38,"55,599.52"
ID13536,16-Mar-2026,Payment,0.00,951.49,"30,927.76"
ID13537,24-Feb-2026,Payment,0.00,306.40,"7,982.08"
ID13537,20-Mar-2026,Reversal,729.35,0.00,"17,139.79"
ID13537,20-Feb-2026,ATM Withdrawal,0.00,25.35,"85,230.91"
ID13537,05-Feb-2026,Reversal,459.47,0.00,"99,479.21"
ID13537,27-Feb-2026,Transfer,"1,028.16",0.00,"64,944.65"
ID13537,12-Feb-2026,Charge,0.00,532.25,"72,910.41"
ID13537,31-Jan-2026,Direct Deposit,"4,451.09",0.00,"25,952.77"
ID13537,07-Mar-2026,ATM Withdrawal,0.00,796.12,"52,216.44"
ID13537,17-Feb-2026,Payment,386.40,0.00,"74,437.05"
ID13537,26-Feb-2026,Direct Deposit,"1,104.75",0.00,"50,768.97"
ID13537,27-Feb-2026,Reversal,481.09,0.00,"78,784.29"
ID13537,30-Jan-2026,Transfer,0.00,175.61,"50,167.07"
ID13537,10-Mar-2026,Payment,939.11,0.00,"66,797.77"
ID13537,27-Feb-2026,Transfer,0.00,"1,458.08","7,539.94"
ID13537,09-Jan-2026,Transfer,0.00,413.60,"77,313.29"
ID13537,30-Mar-2026,ATM Withdrawal,0.00,773.83,"98,612.06"
ID13537,04-Mar-2026,Payment,727.62,0.00,"9,690.01"
ID13537,07-Mar-2026,Debit Card,0.00,227.94,"83,544.05"
ID13537,19-Feb-2026,Charge,0.00,323.28,"50,521.94"
ID13537,04-Jan-2026,Interest,74.88,0.00,"4,192.67"
ID13538,23-Feb-2026,Charge,0.00,109.73,"5,292.45"
ID13538,18-Feb-2026,Direct Deposit,"1,333.20",0.00,"10,047.89"
ID13538,01-Feb-2026,ATM Withdrawal,0.00,518.46,"84,827.91"
ID13538,12-Feb-2026,Reversal,"1,384.20",0.00,"69,230.04"
ID13538,18-Mar-2026,Reversal,"1,256.76",0.00,"68,543.34"
ID13538,29-Jan-2026,ATM Withdrawal,0.00,824.10,"89,298.32"
ID13538,12-Jan-2026,Transfer,683.28,0.00,"31,945.85"
ID13538,25-Feb-2026,Debit Card,0.00,794.77,"36,754.16"
