customer_id,Date,Description,Deposits,Withdrawls,Balance
ID13019,11-Jan-2026,Payment,0.00,"1,371.04","44,474.16"
ID13019,21-Feb-2026,Charge,0.00,941.80,"38,452.34"
ID13019,04-Mar-2026,Debit Card,0.00,940.00,"56,231.72"
ID13019,22-Mar-2026,Reversal,266.08,0.00,"68,062.69"
ID13019,17-Jan-2026,Payment,0.00,"1,185.69","91,739.90"
ID13019,01-Apr-2026,ATM Withdrawal,0.00,295.68,"53,813.35"
ID13019,16-Feb-2026,Interest,414.68,0.00,"24,222.25"
ID13019,20-Jan-2026,Interest,190.70,0.00,"18,210.18"
ID13019,23-Jan-2026,Payment,0.00,"1,356.84","3,752.51"
ID13019,20-Mar-2026,Reversal,"1,585.02",0.00,"44,657.32"
ID13019,21-Feb-2026,Debit Card,0.00,456.36,"93,955.62"
ID13019,02-Mar-2026,Payment,0.00,179.96,"86,640.79"
ID13019,14-Feb-2026,Payment,0.00,"1,014.02","23,385.11"
ID13019,02-Apr-2026,Charge,0.00,492.44,"61,133.11"
ID13019,14-Mar-2026,Payment,0.00,"1,448.48","98,980.36"
ID13019,11-Mar-2026,ATM Withdrawal,0.00,505.08,"95,920.66"
ID13019,26-Mar-2026,ATM Withdrawal,0.00,70.04,"9,609.34"
ID13019,18-Feb-2026,Debit Card,0.00,951.70,"47,216.61"
ID13019,05-Feb-2026,Interest,393.16,0.00,"63,882.80"
ID13020,03-Jan-2026,Direct Deposit,"1,032.15",0.00,"16,931.77"
ID13020,18-Jan-2026,Interest,265.76,0.00,"42,685.97"
ID13020,04-Feb-2026,Direct Deposit,"4,218.04",0.00,"51,342.71"
ID13020,25-Jan-2026,ATM Withdrawal,0.00,475.06,"14,992.65"
ID13020,25-Feb-2026,Charge,0.00,128.58,"28,189.60"
ID13020,18-Jan-2026,Reversal,"1,564.39",0.00,"25,354.78"
ID13020,09-Mar-2026,Direct Deposit,"4,618.58",0.00,"87,253.38"
ID13020,04-Mar-2026,ATM Withdrawal,0.00,101.94,"43,468.33"
ID13020,01-Feb-2026,ATM Withdrawal,0.00,528.93,"69,791.69"
ID13020,16-Jan-2026,Direct Deposit,"1,975.55",0.00,"66,094.96"
ID13020,28-Jan-2026,Debit Card,0.00,612.73,"90,748.51"
ID13020,01-Apr-2026,Direct Deposit,"3,896.57",0.00,"60,473.03"
ID13020,17-Feb-2026,ATM Withdrawal,0.00,952.03,"27,575.10"
ID13020,18-Mar-2026,Payment,"1,910.47",0.00,"46,884.70"
ID13020,20-Feb-2026,Reversal,"1,005.21",0.00,"26,251.62"
ID13020,06-Feb-2026,Transfer,729.10,0.00,"66,372.73"
ID13020,05-Feb-2026,Payment,"1,612.70",0.00,"7,931.53"
ID13020,08-Jan-2026,Payment,"1,701.44",0.00,"47,997.43"
ID13020,21-Jan-2026,Interest,355.30,0.00,"96,960.03"
ID13020,11-Mar-2026,Direct Deposit,"1,872.52",0.00,"17,612.10"
ID13021,01-Apr-2026,Reversal,"1,011.11",0.00,"54,832.63"
ID13021,23-Jan-2026,Transfer,556.73,0.00,"21,693.71"
ID13021,16-Jan-2026,Charge,0.00,948.57,"92,746.92"
ID13021,02-Apr-2026,Direct Deposit,"1,413.23",0.00,"50,432.41"
ID13021,26-Feb-2026,Transfer,"1,585.65",0.00,"80,852.48"
ID13021,22-Jan-2026,Transfer,0.00,397.98,"61,081.51"
ID13021,21-Jan-2026,Interest,59.73,0.00,"57,382.58"
ID13021,04-Feb-2026,Debit Card,0.00,779.57,"50,325.44"
ID13021,05-Jan-2026,Debit Card,0.00,242.90,"5,486.26"
ID13021,09-Mar-2026,Transfer,0.00,790.70,"3,862.51"
ID13021,12-Jan-2026,ATM Withdrawal,0.00,551.61,"8,375.35"
ID13021,27-Jan-2026,Transfer,0.00,596.88,"6,359.07"
ID13021,27-Jan-2026,Payment,0.00,806.47,"46,307.11"
ID13021,07-Feb-2026,Debit Card,0.00,67.97,"25,729.82"
ID13021,19-Jan-2026,Debit Card,0.00,225.89,"54,741.24"
ID13021,19-Feb-2026,ATM Withdrawal,0.00,875.09,"25,354.71"
ID13021,22-Jan-2026,Interest,343.57,0.00,"87,938.11"
ID13021,08-Jan-2026,Reversal,785.76,0.00,"79,755.94"
ID13021,12-Jan-2026,Interest,72.95,0.00,"94,402.26"
ID13021,03-Jan-2026,Interest,307.55,0.00,"59,884.89"
ID13022,28-Feb-2026,Charge,0.00,660.50,"67,983.00"
ID13022,07-Jan-2026,Reversal,0.00,952.04,"98,029.84"
ID13022,17-Mar-2026,Charge,0.00,431.59,"92,147.39"
ID13022,27-Mar-2026,Charge,0.00,865.72,"89,355.27"
ID13022,23-Mar-2026,Reversal,0.00,655.10,"81,757.68"
ID13022,11-Mar-2026,ATM Withdrawal,0.00,117.74,"17,874.18"
ID13022,14-Feb-2026,Reversal,0.00,359.28,"1,788.25"
ID13022,27-Mar-2026,Debit Card,0.00,482.51,"2,278.90"
ID13022,04-Jan-2026,ATM Withdrawal,0.00,380.82,"6,506.17"
ID13022,31-Mar-2026,Charge,0.00,443.79,"59,344.85"
ID13022,19-Mar-2026,Reversal,0.00,"1,402.57","94,534.70"
ID13022,10-Mar-2026,Interest,94.50,0.00,"47,547.45"
ID13022,07-Jan-2026,Direct Deposit,"4,964.78",0.00,"42,421.28"
ID13022,05-Mar-2026,Direct Deposit,"4,931.93",0.00,"22,642.32"
ID13022,24-Mar-2026,Payment,0.00,156.45,"4,143.57"
ID13022,18-Jan-2026,Debit Card,0.00,201.13,"28,721.36"
ID13022,05-Feb-2026,Charge,0.00,62.81,"25,667.71"
ID13022,18-Jan-2026,Charge,0.00,632.67,"89,642.33"
ID13022,16-Feb-2026,Direct Deposit,"2,833.00",0.00,"68,503.45"
ID13022,22-Jan-2026,Transfer,"1,672.51",0.00,"98,794.44"
ID13023,14-Mar-2026,Transfer,937.17,0.00,"70,465.80"
ID13023,11-Jan-2026,Interest,158.16,0.00,"26,238.20"
ID13023,28-Mar-2026,Reversal,0.00,"1,062.67","43,198.71"
ID13023,25-Jan-2026,Debit Card,0.00,638.80,"8,344.09"
ID13023,26-Jan-2026,Debit Card,0.00,875.62,"87,434.84"
ID13023,10-Jan-2026,Debit Card,0.00,298.53,"53,194.00"
ID13023,15-Mar-2026,Reversal,0.00,731.15,"21,091.98"
ID13023,30-Jan-2026,Transfer,0.00,"1,426.80","50,501.91"
ID13023,02-Mar-2026,Debit Card,0.00,821.86,"61,802.28"
ID13023,28-Jan-2026,Debit Card,0.00,239.42,"20,464.02"
ID13023,18-Feb-2026,Transfer,743.01,0.00,"74,552.82"
ID13023,11-Feb-2026,Direct Deposit,"1,537.50",0.00,"59,412.35"
ID13023,04-Feb-2026,Reversal,0.00,888.44,"14,744.03"
ID13023,27-Jan-2026,Transfer,0.00,"1,135.86","11,139.34"
ID13023,19-Mar-2026,Payment,555.55,0.00,"98,932.83"
ID13023,30-Jan-2026,Payment,583.70,0.00,"72,032.52"
ID13023,27-Mar-2026,Charge,0.00,808.61,"25,091.22"
ID13023,20-Mar-2026,Debit Card,0.00,784.51,"53,930.29"
ID13023,27-Feb-2026,Reversal,"1,482.68",0.00,"55,600.23"
ID13023,07-Feb-2026,Reversal,0.00,679.51,"90,169.50"
ID13024,17-Feb-2026,Debit Card,0.00,560.49,"90,573.66"
ID13024,16-Feb-2026,Direct Deposit,"2,352.63",0.00,"73,123.84"
ID13024,23-Jan-2026,Transfer,0.00,"1,455.60","80,480.96"
ID13024,28-Feb-2026,ATM Withdrawal,0.00,435.79,"27,384.61"
ID13024,15-Feb-2026,Interest,245.75,0.00,"67,433.28"
ID13024,14-Mar-2026,Payment,0.00,655.26,"58,167.94"
ID13024,01-Apr-2026,Direct Deposit,"4,255.79",0.00,"98,853.34"
ID13024,26-Mar-2026,Transfer,492.14,0.00,"82,882.37"
ID13024,07-Mar-2026,Payment,0.00,"1,127.50","12,372.73"
ID13024,17-Feb-2026,Direct Deposit,"3,179.68",0.00,"51,550.50"
ID13024,09-Feb-2026,Payment,"1,122.78",0.00,"31,123.74"
ID13024,30-Jan-2026,Charge,0.00,610.27,"81,291.23"
ID13024,12-Feb-2026,Direct Deposit,"1,002.18",0.00,"88,672.20"
ID13024,15-Feb-2026,Charge,0.00,824.62,"35,383.22"
ID13024,01-Mar-2026,Interest,11.91,0.00,"82,317.96"
ID13024,22-Feb-2026,Transfer,"1,202.13",0.00,"92,776.35"
ID13024,15-Mar-2026,Payment,0.00,"1,164.04","65,253.49"
ID13024,03-Jan-2026,Transfer,0.00,366.42,"77,182.70"
ID13024,03-Mar-2026,ATM Withdrawal,0.00,484.49,"68,855.43"
ID13024,07-Mar-2026,Payment,0.00,803.19,"13,772.26"
ID13025,27-Jan-2026,Payment,0.00,725.42,"87,265.83"
ID13025,04-Jan-2026,ATM Withdrawal,0.00,503.22,"30,070.04"
ID13025,19-Jan-2026,ATM Withdrawal,0.00,532.27,"12,584.45"
ID13025,08-Jan-2026,Transfer,334.31,0.00,"60,584.85"
ID13025,03-Mar-2026,ATM Withdrawal,0.00,260.47,"26,360.82"
ID13025,25-Jan-2026,Charge,0.00,242.99,"82,025.32"
ID13025,27-Mar-2026,Charge,0.00,822.07,"81,820.28"
ID13025,04-Jan-2026,Direct Deposit,"1,112.75",0.00,"72,361.18"
ID13025,06-Jan-2026,Debit Card,0.00,863.49,"85,921.67"
ID13025,17-Mar-2026,Direct Deposit,"2,480.09",0.00,"90,022.23"
ID13025,17-Jan-2026,Reversal,0.00,988.63,"44,070.28"
ID13025,04-Mar-2026,Interest,45.47,0.00,"15,437.26"
ID13025,04-Jan-2026,Charge,0.00,886.41,"80,112.19"
ID13025,08-Mar-2026,Reversal,587.46,0.00,"31,615.15"
ID13025,20-Feb-2026,ATM Withdrawal,0.00,741.25,"16,112.96"
ID13025,28-Jan-2026,Transfer,139.32,0.00,"81,496.71"
ID13025,04-Feb-2026,ATM Withdrawal,0.00,931.44,"71,062.31"
ID13025,27-Feb-2026,ATM Withdrawal,0.00,668.66,"47,030.67"
ID13025,23-Jan-2026,Debit Card,0.00,229.40,"96,321.63"
ID13025,16-Mar-2026,Interest,472.62,0.00,"82,396.90"
ID13026,11-Mar-2026,Payment,0.00,"1,247.12","8,854.84"
ID13026,30-Mar-2026,Debit Card,0.00,141.91,"1,580.47"
ID13026,09-Jan-2026,Interest,237.51,0.00,"19,913.17"
ID13026,19-Feb-2026,ATM Withdrawal,0.00,851.63,"50,252.85"
ID13026,16-Mar-2026,Interest,490.57,0.00,"38,714.16"
ID13026,24-Mar-2026,ATM Withdrawal,0.00,194.25,"45,136.60"
ID13026,07-Jan-2026,Charge,0.00,527.47,"35,522.62"
ID13026,10-Jan-2026,Reversal,0.00,"1,221.33","33,162.65"
ID13026,01-Apr-2026,Charge,0.00,99.57,"7,159.41"
ID13026,17-Feb-2026,Interest,80.91,0.00,"39,553.51"
ID13026,11-Jan-2026,Reversal,0.00,"1,091.16","72,947.49"
ID13026,05-Jan-2026,Charge,0.00,375.26,"21,317.15"
ID13026,04-Jan-2026,Transfer,"1,423.84",0.00,"79,545.04"
ID13026,28-Jan-2026,Reversal,431.50,0.00,"95,165.71"
ID13026,13-Jan-2026,ATM Withdrawal,0.00,330.66,"50,820.84"
ID13026,05-Feb-2026,Direct Deposit,"3,068.38",0.00,"26,225.35"
ID13026,02-Mar-2026,Payment,"1,368.76",0.00,"73,123.33"
ID13026,07-Mar-2026,Reversal,389.29,0.00,"26,352.84"
ID13026,02-Feb-2026,Interest,223.82,0.00,"22,691.31"
ID13026,26-Mar-2026,Transfer,0.00,"1,130.38","66,882.53"
ID13027,03-Apr-2026,Charge,0.00,782.58,"44,223.36"
ID13027,02-Feb-2026,Charge,0.00,432.98,"52,831.28"
ID13027,04-Feb-2026,Transfer,585.93,0.00,"60,507.52"
ID13027,19-Jan-2026,Transfer,"1,766.28",0.00,"42,332.37"
ID13027,25-Feb-2026,Payment,"1,974.17",0.00,"13,896.29"
ID13027,13-Mar-2026,Charge,0.00,230.05,"71,915.88"
ID13027,23-Feb-2026,Debit Card,0.00,750.97,"23,383.18"
ID13027,14-Feb-2026,Charge,0.00,525.40,"25,185.60"
ID13027,14-Feb-2026,ATM Withdrawal,0.00,265.25,"92,964.03"
ID13027,12-Jan-2026,Interest,407.48,0.00,"69,013.55"
ID13027,04-Feb-2026,Charge,0.00,890.53,"86,652.99"
ID13027,22-Feb-2026,Payment,0.00,"1,214.97","81,347.79"
ID13027,19-Jan-2026,Charge,0.00,980.70,"93,912.85"
ID13027,23-Mar-2026,Transfer,0.00,335.77,"21,332.47"
ID13027,21-Mar-2026,ATM Withdrawal,0.00,831.61,"22,330.63"
ID13027,15-Jan-2026,Payment,306.75,0.00,"86,193.87"
ID13027,13-Mar-2026,Interest,149.97,0.00,"41,460.10"
ID13027,04-Jan-2026,Payment,0.00,"1,097.67","31,044.02"
ID13027,07-Jan-2026,Transfer,447.52,0.00,"11,811.49"
ID13027,17-Mar-2026,Interest,133.74,0.00,"99,001.85"
ID13028,26-Mar-2026,Charge,0.00,369.12,"76,711.15"
ID13028,01-Mar-2026,Reversal,956.72,0.00,"15,456.33"
ID13028,02-Apr-2026,ATM Withdrawal,0.00,511.41,"89,178.30"
ID13028,05-Jan-2026,Reversal,"1,024.70",0.00,"94,936.56"
ID13028,20-Mar-2026,Payment,0.00,"1,361.50","4,447.80"
ID13028,01-Mar-2026,Charge,0.00,867.97,"36,661.07"
ID13028,23-Feb-2026,Interest,253.01,0.00,"50,666.56"
ID13028,10-Mar-2026,Payment,0.00,765.05,"4,114.33"
ID13028,27-Jan-2026,ATM Withdrawal,0.00,820.08,"39,062.84"
ID13028,08-Jan-2026,Charge,0.00,356.76,"51,023.87"
ID13028,02-Apr-2026,Direct Deposit,"3,612.50",0.00,"26,101.51"
ID13028,04-Mar-2026,ATM Withdrawal,0.00,673.40,"78,729.57"
ID13028,19-Feb-2026,Interest,474.10,0.00,"39,422.61"
ID13028,17-Mar-2026,Direct Deposit,"3,062.98",0.00,"75,168.93"
ID13028,10-Mar-2026,Charge,0.00,912.48,"75,903.19"
ID13028,02-Apr-2026,Transfer,0.00,"1,318.10","4,567.69"
ID13028,24-Feb-2026,Charge,0.00,966.22,"56,241.81"
ID13028,13-Feb-2026,Transfer,0.00,309.97,"37,421.70"
ID13028,07-Jan-2026,Direct Deposit,"4,129.31",0.00,"4,550.15"
ID13028,12-Jan-2026,ATM Withdrawal,0.00,662.01,"32,414.07"
ID13029,10-Jan-2026,ATM Withdrawal,0.00,899.58,"12,368.62"
ID13029,06-Jan-2026,Direct Deposit,"4,231.56",0.00,"52,873.54"
ID13029,07-Jan-2026,Direct Deposit,"2,400.23",0.00,"86,098.35"
ID13029,03-Mar-2026,Interest,92.29,0.00,"60,737.88"
ID13029,06-Feb-2026,Reversal,0.00,961.11,"60,391.21"
ID13029,31-Jan-2026,Reversal,"1,625.77",0.00,"7,339.29"
ID13029,16-Mar-2026,Charge,0.00,668.58,"7,508.78"
ID13029,11-Jan-2026,Payment,0.00,762.44,"36,111.29"
ID13029,03-Jan-2026,Debit Card,0.00,859.80,"3,045.41"
ID13029,06-Jan-2026,Debit Card,0.00,942.85,"6,922.88"
ID13029,31-Jan-2026,Debit Card,0.00,107.58,"66,347.18"
ID13029,04-Mar-2026,Charge,0.00,490.00,"83,379.12"
ID13029,25-Mar-2026,Reversal,0.00,648.05,"59,161.02"
ID13029,03-Apr-2026,Debit Card,0.00,628.96,"75,699.24"
ID13029,28-Feb-2026,ATM Withdrawal,0.00,30.30,"59,162.16"
ID13029,16-Jan-2026,Reversal,815.53,0.00,"8,599.16"
ID13029,16-Jan-2026,Direct Deposit,"2,230.85",0.00,"79,102.65"
ID13029,27-Jan-2026,Direct Deposit,"2,508.18",0.00,"72,507.14"
ID13029,22-Jan-2026,Interest,393.59,0.00,"70,746.76"
ID13029,07-Mar-2026,Transfer,0.00,"1,232.24","29,074.70"
ID13030,01-Feb-2026,Payment,0.00,559.89,"2,163.90"
ID13030,02-Feb-2026,Payment,"1,157.96",0.00,"29,311.94"
ID13030,01-Mar-2026,ATM Withdrawal,0.00,324.08,"62,146.63"
ID13030,20-Jan-2026,Charge,0.00,809.66,"56,489.33"
ID13030,26-Jan-2026,ATM Withdrawal,0.00,654.62,"21,684.15"
ID13030,20-Jan-2026,Interest,239.34,0.00,"18,857.42"
ID13030,02-Apr-2026,Reversal,195.79,0.00,"35,758.49"
ID13030,06-Feb-2026,Direct Deposit,"1,170.14",0.00,"24,613.95"
ID13030,31-Mar-2026,Reversal,"1,721.27",0.00,"87,537.32"
ID13030,22-Jan-2026,Direct Deposit,"4,123.14",0.00,"64,095.29"
ID13030,14-Jan-2026,Charge,0.00,191.97,"9,767.58"
ID13030,11-Mar-2026,Direct Deposit,"4,322.36",0.00,"31,730.18"
ID13030,08-Jan-2026,Payment,"1,923.72",0.00,"15,507.93"
ID13030,23-Mar-2026,Direct Deposit,"4,650.76",0.00,"85,304.72"
ID13030,14-Mar-2026,Debit Card,0.00,776.54,"68,029.55"
ID13030,01-Feb-2026,Direct Deposit,"4,005.26",0.00,"66,977.71"
ID13030,12-Jan-2026,Charge,0.00,769.68,"27,316.47"
ID13030,06-Jan-2026,Transfer,805.85,0.00,"66,799.44"
ID13030,14-Jan-2026,Payment,0.00,418.92,"55,823.82"
ID13030,07-Feb-2026,Direct Deposit,"1,441.45",0.00,"52,772.86"
ID13031,12-Feb-2026,Charge,0.00,476.87,"80,972.16"
ID13031,23-Jan-2026,Charge,0.00,383.79,"83,450.79"
ID13031,18-Feb-2026,Transfer,0.00,63.96,"25,617.13"
ID13031,31-Mar-2026,Debit Card,0.00,928.42,"48,850.28"
ID13031,10-Feb-2026,Direct Deposit,"3,149.56",0.00,"61,255.09"
ID13031,06-Mar-2026,Charge,0.00,673.41,"79,286.72"
ID13031,17-Feb-2026,Reversal,0.00,"1,099.17","55,125.29"
ID13031,01-Mar-2026,Interest,40.74,0.00,"62,818.74"
ID13031,24-Jan-2026,Direct Deposit,"3,275.60",0.00,"80,794.21"
ID13031,21-Jan-2026,Debit Card,0.00,25.62,"18,837.68"
ID13031,13-Mar-2026,Interest,28.51,0.00,"39,875.20"
ID13031,31-Mar-2026,Payment,0.00,"1,268.12","58,804.25"
ID13031,24-Jan-2026,Reversal,0.00,699.28,"76,263.13"
ID13031,28-Feb-2026,Transfer,"1,658.01",0.00,"77,211.06"
ID13031,06-Jan-2026,ATM Withdrawal,0.00,982.13,"86,886.13"
ID13031,29-Jan-2026,Transfer,"1,179.56",0.00,"66,960.05"
ID13031,24-Mar-2026,Reversal,"1,604.18",0.00,"11,022.00"
ID13031,04-Feb-2026,Interest,431.77,0.00,"33,400.12"
ID13031,04-Feb-2026,Direct Deposit,"4,391.78",0.00,"96,628.75"
ID13031,30-Mar-2026,Charge,0.00,282.16,"13,589.15"
ID13032,16-Jan-2026,Reversal,0.00,"1,488.19","95,452.72"
ID13032,13-Jan-2026,Interest,435.16,0.00,"83,611.75"
ID13032,03-Jan-2026,ATM Withdrawal,0.00,694.55,"9,337.58"
ID13032,17-Feb-2026,Transfer,"1,587.72",0.00,"52,716.93"
ID13032,23-Jan-2026,Charge,0.00,77.49,"81,864.35"
ID13032,21-Mar-2026,ATM Withdrawal,0.00,886.94,"40,576.67"
ID13032,29-Mar-2026,Charge,0.00,792.91,"67,727.50"
ID13032,22-Jan-2026,Charge,0.00,876.87,"25,276.71"
ID13032,03-Apr-2026,Interest,340.43,0.00,"25,396.03"
ID13032,25-Mar-2026,Transfer,171.19,0.00,"57,990.61"
ID13032,24-Feb-2026,Debit Card,0.00,640.36,"43,889.96"
ID13032,16-Mar-2026,Debit Card,0.00,503.41,"92,677.38"
ID13032,25-Jan-2026,Direct Deposit,515.23,0.00,"83,693.64"
ID13032,14-Feb-2026,Direct Deposit,644.09,0.00,"94,877.64"
ID13032,01-Mar-2026,Transfer,"1,538.47",0.00,"30,594.06"
ID13032,24-Feb-2026,Interest,404.93,0.00,"3,919.89"
ID13032,14-Jan-2026,ATM Withdrawal,0.00,649.71,"87,347.07"
ID13032,27-Feb-2026,Transfer,"1,588.44",0.00,"65,411.47"
ID13032,14-Jan-2026,Debit Card,0.00,96.57,"3,764.09"
ID13032,15-Feb-2026,Transfer,126.00,0.00,"43,936.26"
ID13033,04-Feb-2026,Payment,"1,324.28",0.00,"6,299.65"
ID13033,20-Feb-2026,Interest,136.01,0.00,"11,667.74"
ID13033,09-Feb-2026,Interest,493.19,0.00,"93,004.92"
ID13033,12-Jan-2026,Reversal,0.00,195.28,"22,409.11"
ID13033,31-Mar-2026,Transfer,0.00,588.12,"29,819.32"
ID13033,03-Jan-2026,Charge,0.00,921.77,"1,746.29"
ID13033,16-Mar-2026,Transfer,0.00,360.02,"40,303.59"
ID13033,08-Feb-2026,Direct Deposit,"1,144.02",0.00,"76,810.75"
ID13033,16-Feb-2026,Reversal,124.96,0.00,"1,270.20"
ID13033,11-Feb-2026,Interest,66.36,0.00,"91,007.64"
ID13033,04-Jan-2026,Debit Card,0.00,598.77,"40,429.10"
ID13033,18-Mar-2026,Reversal,0.00,696.20,"22,257.33"
ID13033,06-Feb-2026,Debit Card,0.00,736.60,"55,044.76"
ID13033,21-Feb-2026,ATM Withdrawal,0.00,914.93,"60,788.67"
ID13033,14-Feb-2026,Direct Deposit,"1,708.16",0.00,"4,653.82"
ID13033,03-Jan-2026,ATM Withdrawal,0.00,654.46,"32,154.98"
ID13033,17-Jan-2026,Transfer,"1,520.99",0.00,"92,691.85"
ID13033,07-Jan-2026,Charge,0.00,223.06,"36,456.86"
ID13033,12-Jan-2026,Reversal,"1,845.92",0.00,"4,645.53"
ID13033,26-Feb-2026,Transfer,0.00,183.80,"40,995.10"
ID13034,15-Jan-2026,ATM Withdrawal,0.00,770.16,"68,088.60"
ID13034,10-Feb-2026,Payment,745.78,0.00,"76,370.68"
ID13034,17-Jan-2026,Charge,0.00,203.59,"82,337.60"
ID13034,30-Mar-2026,Charge,0.00,294.11,"69,465.75"
ID13034,02-Mar-2026,ATM Withdrawal,0.00,441.13,"93,025.17"
ID13034,21-Mar-2026,Payment,0.00,188.04,"57,769.01"
ID13034,22-Jan-2026,ATM Withdrawal,0.00,530.36,"19,654.11"
ID13034,27-Jan-2026,Reversal,503.43,0.00,"37,575.98"
ID13034,15-Feb-2026,ATM Withdrawal,0.00,738.24,"86,675.76"
ID13034,11-Jan-2026,Reversal,0.00,"1,292.06","74,614.20"
ID13034,07-Feb-2026,Payment,0.00,300.79,"15,686.76"
ID13034,04-Jan-2026,Debit Card,0.00,917.98,"11,442.39"
ID13034,30-Jan-2026,ATM Withdrawal,0.00,449.18,"28,302.31"
ID13034,20-Feb-2026,Reversal,"1,961.71",0.00,"75,749.06"
ID13034,05-Jan-2026,Direct Deposit,654.03,0.00,"22,815.34"
ID13034,30-Jan-2026,Charge,0.00,199.58,"88,609.47"
ID13034,17-Feb-2026,Transfer,0.00,"1,019.35","16,281.06"
ID13034,16-Feb-2026,Debit Card,0.00,874.82,"21,771.38"
ID13034,06-Feb-2026,Interest,444.22,0.00,"50,004.10"
ID13034,27-Mar-2026,Direct Deposit,"4,400.55",0.00,"62,224.79"
ID13035,30-Mar-2026,Payment,"1,734.22",0.00,"89,595.34"
ID13035,11-Jan-2026,Charge,0.00,585.70,"12,078.55"
ID13035,21-Jan-2026,Reversal,"1,386.42",0.00,"1,492.55"
ID13035,13-Feb-2026,Direct Deposit,"3,384.02",0.00,"18,483.73"
ID13035,02-Apr-2026,Debit Card,0.00,222.15,"39,356.82"
ID13035,21-Mar-2026,Transfer,"1,697.58",0.00,"91,627.99"
ID13035,06-Jan-2026,Charge,0.00,332.24,"37,880.99"
ID13035,02-Mar-2026,ATM Withdrawal,0.00,638.03,"35,975.21"
ID13035,14-Jan-2026,Transfer,0.00,"1,135.11","40,556.52"
ID13035,27-Mar-2026,ATM Withdrawal,0.00,747.89,"80,090.25"
ID13035,01-Mar-2026,Debit Card,0.00,550.49,"27,869.40"
ID13035,20-Jan-2026,Reversal,0.00,665.89,"75,163.43"
ID13035,16-Mar-2026,Reversal,0.00,218.39,"96,893.66"
ID13035,08-Mar-2026,Interest,460.62,0.00,"72,460.19"
ID13035,17-Mar-2026,ATM Withdrawal,0.00,760.60,"4,716.62"
ID13035,05-Mar-2026,Debit Card,0.00,302.12,"36,812.51"
ID13035,09-Mar-2026,Payment,0.00,449.56,"75,899.23"
ID13035,03-Apr-2026,Transfer,0.00,"1,225.34","20,142.18"
ID13035,30-Mar-2026,Direct Deposit,"2,099.15",0.00,"83,363.45"
ID13035,07-Mar-2026,ATM Withdrawal,0.00,486.10,"44,991.26"
ID13036,19-Jan-2026,Transfer,"1,706.04",0.00,"94,585.71"
ID13036,23-Mar-2026,Payment,"1,297.59",0.00,"65,807.88"
ID13036,20-Mar-2026,Charge,0.00,630.76,"13,893.13"
ID13036,10-Mar-2026,Direct Deposit,"1,272.05",0.00,"38,991.08"
ID13036,05-Jan-2026,Interest,461.89,0.00,"51,873.87"
ID13036,09-Feb-2026,Transfer,0.00,868.72,"3,331.74"
ID13036,22-Jan-2026,Debit Card,0.00,854.27,"18,070.43"
ID13036,16-Feb-2026,Transfer,"1,730.30",0.00,"70,614.20"
ID13036,31-Mar-2026,Transfer,0.00,"1,472.57","42,722.36"
ID13036,26-Feb-2026,Transfer,0.00,947.77,"70,475.93"
ID13036,14-Feb-2026,Direct Deposit,"4,632.59",0.00,"67,235.56"
ID13036,09-Feb-2026,Reversal,0.00,847.34,"59,922.18"
ID13036,10-Jan-2026,Charge,0.00,145.11,"44,071.13"
ID13036,21-Feb-2026,Reversal,0.00,930.01,"80,361.04"
ID13036,05-Jan-2026,Charge,0.00,758.51,"87,444.43"
ID13036,07-Jan-2026,Payment,"1,653.38",0.00,"27,786.17"
ID13036,20-Feb-2026,Debit Card,0.00,699.59,"63,737.29"
ID13036,13-Jan-2026,ATM Withdrawal,0.00,79.57,"27,420.50"
ID13036,29-Mar-2026,Interest,206.50,0.00,"68,839.42"
ID13036,25-Feb-2026,Debit Card,0.00,241.85,"87,200.45"
ID13037,05-Jan-2026,Transfer,0.00,"1,122.10","83,517.32"
ID13037,26-Feb-2026,ATM Withdrawal,0.00,929.23,"60,527.41"
ID13037,03-Mar-2026,Debit Card,0.00,521.43,"85,447.68"
ID13037,24-Mar-2026,Direct Deposit,"3,178.34",0.00,"1,300.94"
ID13037,05-Jan-2026,Charge,0.00,359.00,"53,514.82"
ID13037,12-Jan-2026,Payment,655.26,0.00,"85,623.50"
ID13037,05-Mar-2026,Direct Deposit,"4,937.79",0.00,"67,813.16"
ID13037,17-Mar-2026,Transfer,0.00,731.26,"74,236.72"
ID13037,12-Mar-2026,Charge,0.00,399.55,"85,141.68"
ID13037,17-Mar-2026,ATM Withdrawal,0.00,516.19,"45,885.66"
ID13037,03-Jan-2026,Charge,0.00,831.88,"32,426.90"
ID13037,28-Mar-2026,Transfer,0.00,"1,491.42","42,532.23"
ID13037,20-Feb-2026,Reversal,0.00,59.12,"65,030.83"
ID13037,23-Jan-2026,Payment,0.00,558.09,"85,372.67"
ID13037,14-Jan-2026,Direct Deposit,"3,636.28",0.00,"6,622.71"
ID13037,19-Mar-2026,Payment,0.00,686.70,"38,774.32"
ID13037,26-Mar-2026,Direct Deposit,"4,252.84",0.00,"82,120.78"
ID13037,13-Jan-2026,ATM Withdrawal,0.00,177.83,"28,301.94"
ID13037,23-Feb-2026,Reversal,"1,143.48",0.00,"79,474.68"
ID13037,01-Mar-2026,Interest,113.42,0.00,"72,936.01"
ID13038,31-Jan-2026,Reversal,"1,905.58",0.00,"81,497.98"
ID13038,26-Feb-2026,Direct Deposit,"2,848.48",0.00,"68,483.84"
