customer_id,Date,Description,Deposits,Withdrawls,Balance
ID13518,31-Mar-2026,Reversal,"1,672.45",0.00,"80,347.64"
ID13519,29-Jan-2026,Interest,15.25,0.00,"34,979.17"
ID13519,16-Feb-2026,ATM Withdrawal,0.00,466.45,"62,006.66"
ID13519,29-Mar-2026,Payment,811.95,0.00,"90,096.45"
ID13519,14-Jan-2026,Payment,0.00,732.13,"68,645.70"
ID13519,06-Mar-2026,ATM Withdrawal,0.00,248.11,"50,081.80"
ID13519,18-Jan-2026,Direct Deposit,"3,994.28",0.00,"76,991.00"
ID13519,14-Feb-2026,Interest,480.19,0.00,"61,082.50"
ID13519,04-Jan-2026,Charge,0.00,609.31,"22,127.01"
ID13519,26-Feb-2026,Direct Deposit,"3,462.57",0.00,"43,895.77"
ID13519,27-Jan-2026,ATM Withdrawal,0.00,681.82,"23,021.08"
ID13519,17-Jan-2026,Debit Card,0.00,545.26,"3,674.25"
ID13519,06-Mar-2026,Payment,591.61,0.00,"85,403.01"
ID13519,16-Mar-2026,Interest,265.30,0.00,"65,566.78"
ID13519,09-Jan-2026,ATM Withdrawal,0.00,719.59,"35,275.90"
ID13519,11-Mar-2026,Charge,0.00,49.59,"28,080.22"
ID13519,27-Mar-2026,Payment,"1,724.86",0.00,"42,521.17"
ID13519,01-Apr-2026,Reversal,0.00,507.82,"80,804.15"
ID13519,07-Mar-2026,Reversal,0.00,"1,454.54","90,472.73"
ID13519,09-Mar-2026,Payment,0.00,208.62,"62,430.53"
ID13519,15-Feb-2026,Direct Deposit,"1,181.07",0.00,"15,024.25"
ID13520,01-Mar-2026,Direct Deposit,"1,862.73",0.00,"54,272.73"
ID13520,22-Mar-2026,Interest,383.39,0.00,"20,032.51"
ID13520,25-Jan-2026,Debit Card,0.00,386.39,"49,640.11"
ID13520,22-Feb-2026,Direct Deposit,"4,321.89",0.00,"31,697.25"
ID13520,14-Jan-2026,Interest,409.88,0.00,"9,727.56"
ID13520,04-Feb-2026,Reversal,0.00,910.51,"52,298.11"
ID13520,24-Jan-2026,Reversal,0.00,"1,176.36","60,013.25"
ID13520,05-Mar-2026,Direct Deposit,"2,538.66",0.00,"50,841.01"
ID13520,08-Mar-2026,Reversal,0.00,"1,116.83","70,834.10"
ID13520,13-Jan-2026,Transfer,0.00,465.03,"56,206.73"
ID13520,21-Feb-2026,ATM Withdrawal,0.00,57.60,"27,659.75"
ID13520,22-Mar-2026,Transfer,0.00,274.18,"26,829.47"
ID13520,30-Mar-2026,ATM Withdrawal,0.00,636.84,"17,142.02"
ID13520,09-Mar-2026,Direct Deposit,780.65,0.00,"16,642.45"
ID13520,26-Mar-2026,Reversal,503.28,0.00,"88,056.05"
ID13520,07-Jan-2026,Payment,414.51,0.00,"49,633.16"
ID13520,15-Jan-2026,ATM Withdrawal,0.00,535.79,"42,479.77"
ID13520,23-Mar-2026,Reversal,0.00,669.96,"60,914.01"
ID13520,06-Mar-2026,Transfer,932.48,0.00,"84,941.11"
ID13520,16-Feb-2026,Payment,235.99,0.00,"23,987.39"
ID13521,24-Jan-2026,Transfer,"1,636.59",0.00,"14,996.25"
ID13521,29-Jan-2026,ATM Withdrawal,0.00,15.08,"78,745.85"
ID13521,14-Feb-2026,ATM Withdrawal,0.00,105.40,"38,842.23"
ID13521,01-Mar-2026,Payment,319.72,0.00,"56,025.66"
ID13521,25-Jan-2026,Charge,0.00,711.33,"59,528.04"
ID13521,04-Feb-2026,Transfer,0.00,641.19,"27,463.16"
ID13521,23-Feb-2026,Debit Card,0.00,590.17,"12,270.49"
ID13521,03-Mar-2026,Reversal,0.00,309.88,"20,630.25"
ID13521,13-Mar-2026,ATM Withdrawal,0.00,799.38,"70,771.62"
ID13521,03-Jan-2026,Charge,0.00,920.83,"93,983.94"
ID13521,02-Feb-2026,Interest,106.40,0.00,"32,900.42"
ID13521,05-Mar-2026,Debit Card,0.00,989.57,"21,780.41"
ID13521,25-Jan-2026,Direct Deposit,842.25,0.00,"40,566.92"
ID13521,24-Mar-2026,Direct Deposit,"2,054.01",0.00,"20,777.01"
ID13521,20-Jan-2026,Charge,0.00,770.65,"21,057.60"
ID13521,16-Feb-2026,Transfer,"1,477.05",0.00,"99,975.52"
ID13521,03-Mar-2026,Direct Deposit,"4,656.41",0.00,"80,137.14"
ID13521,04-Jan-2026,ATM Withdrawal,0.00,164.85,"89,087.30"
ID13521,21-Jan-2026,Direct Deposit,"3,102.42",0.00,"11,222.95"
ID13521,04-Jan-2026,Payment,631.37,0.00,"58,787.19"
ID13522,02-Mar-2026,Reversal,0.00,206.88,"87,562.02"
ID13522,26-Feb-2026,ATM Withdrawal,0.00,209.48,"49,917.75"
ID13522,09-Jan-2026,Transfer,0.00,712.91,"61,293.13"
ID13522,26-Mar-2026,Interest,135.75,0.00,"52,902.48"
ID13522,23-Jan-2026,Charge,0.00,832.88,"32,137.66"
ID13522,19-Jan-2026,Debit Card,0.00,149.33,"3,267.89"
ID13522,05-Feb-2026,Payment,"1,978.07",0.00,"85,088.76"
ID13522,27-Jan-2026,Transfer,0.00,788.40,"92,571.21"
ID13522,25-Jan-2026,Direct Deposit,"2,827.94",0.00,"34,009.61"
ID13522,02-Mar-2026,Interest,297.75,0.00,"39,948.16"
ID13522,03-Feb-2026,Direct Deposit,"3,362.36",0.00,"96,237.91"
ID13522,26-Feb-2026,Transfer,"1,113.87",0.00,"20,447.58"
ID13522,20-Jan-2026,Transfer,0.00,"1,129.16","70,247.79"
ID13522,29-Mar-2026,Direct Deposit,"1,503.03",0.00,"29,774.48"
ID13522,17-Feb-2026,ATM Withdrawal,0.00,689.20,"27,420.14"
ID13522,12-Feb-2026,ATM Withdrawal,0.00,757.74,"69,659.63"
ID13522,07-Jan-2026,Direct Deposit,"4,366.39",0.00,"1,464.55"
ID13522,28-Jan-2026,Charge,0.00,61.38,"37,665.48"
ID13522,19-Jan-2026,ATM Withdrawal,0.00,316.37,"11,465.12"
ID13522,08-Feb-2026,Interest,324.06,0.00,"66,619.46"
ID13523,07-Mar-2026,Payment,"1,492.15",0.00,"17,631.57"
ID13523,30-Jan-2026,Debit Card,0.00,259.36,"71,733.53"
ID13523,22-Mar-2026,Payment,304.84,0.00,"85,872.31"
ID13523,22-Jan-2026,Direct Deposit,"3,264.58",0.00,"29,878.04"
ID13523,17-Mar-2026,Interest,19.18,0.00,"95,953.88"
ID13523,08-Mar-2026,Charge,0.00,104.25,"50,149.02"
ID13523,24-Jan-2026,Direct Deposit,"2,658.51",0.00,"59,695.75"
ID13523,21-Jan-2026,Transfer,903.45,0.00,"27,701.04"
ID13523,09-Feb-2026,Transfer,0.00,650.32,"64,382.19"
ID13523,17-Jan-2026,ATM Withdrawal,0.00,771.67,"71,950.77"
ID13523,03-Feb-2026,Charge,0.00,648.04,"11,039.21"
ID13523,03-Apr-2026,Direct Deposit,"4,011.59",0.00,"66,273.81"
ID13523,04-Jan-2026,Payment,0.00,"1,081.03","24,628.54"
ID13523,02-Apr-2026,Debit Card,0.00,306.99,"87,260.33"
ID13523,17-Mar-2026,Interest,481.59,0.00,"48,682.28"
ID13523,09-Jan-2026,Transfer,0.00,551.28,"37,110.09"
ID13523,06-Jan-2026,Charge,0.00,152.43,"79,724.56"
ID13523,17-Feb-2026,Debit Card,0.00,829.99,"64,961.63"
ID13523,20-Mar-2026,ATM Withdrawal,0.00,453.08,"33,996.74"
ID13523,05-Mar-2026,Debit Card,0.00,423.06,"25,859.48"
ID13524,01-Apr-2026,Transfer,0.00,305.66,"80,684.40"
ID13524,19-Mar-2026,Debit Card,0.00,143.43,"17,047.62"
ID13524,11-Mar-2026,ATM Withdrawal,0.00,433.07,"80,303.68"
ID13524,31-Mar-2026,Debit Card,0.00,124.72,"68,918.79"
ID13524,13-Feb-2026,Debit Card,0.00,953.75,"77,069.41"
ID13524,13-Jan-2026,ATM Withdrawal,0.00,664.41,"67,343.28"
ID13524,21-Jan-2026,Payment,0.00,440.22,"19,245.06"
ID13524,28-Mar-2026,Interest,327.35,0.00,"1,776.73"
ID13524,20-Feb-2026,ATM Withdrawal,0.00,870.04,"99,824.38"
ID13524,07-Jan-2026,Charge,0.00,453.85,"49,422.13"
ID13524,03-Apr-2026,ATM Withdrawal,0.00,739.94,"7,436.33"
ID13524,27-Mar-2026,Payment,0.00,341.40,"39,979.63"
ID13524,03-Mar-2026,Transfer,"1,809.82",0.00,"47,684.25"
ID13524,09-Jan-2026,Direct Deposit,"1,015.75",0.00,"3,683.67"
ID13524,25-Jan-2026,Interest,333.41,0.00,"15,444.29"
ID13524,06-Feb-2026,ATM Withdrawal,0.00,402.97,"80,503.14"
ID13524,14-Jan-2026,Direct Deposit,"2,653.61",0.00,"57,582.84"
ID13524,03-Mar-2026,Transfer,"1,702.59",0.00,"15,878.95"
ID13524,29-Jan-2026,Interest,114.84,0.00,"25,050.87"
ID13524,26-Feb-2026,Reversal,648.37,0.00,"57,692.95"
ID13525,05-Mar-2026,Debit Card,0.00,871.60,"33,543.08"
ID13525,25-Jan-2026,Interest,189.48,0.00,"81,850.23"
ID13525,06-Mar-2026,Charge,0.00,942.54,"95,277.74"
ID13525,30-Mar-2026,Reversal,0.00,923.62,"72,667.60"
ID13525,26-Jan-2026,Debit Card,0.00,177.35,"7,591.96"
ID13525,12-Jan-2026,Charge,0.00,38.23,"85,755.36"
ID13525,26-Feb-2026,Charge,0.00,999.90,"3,326.70"
ID13525,24-Mar-2026,Interest,364.61,0.00,"15,012.31"
ID13525,02-Mar-2026,ATM Withdrawal,0.00,420.52,"14,198.27"
ID13525,28-Jan-2026,Charge,0.00,621.33,"5,304.48"
ID13525,30-Mar-2026,Payment,870.36,0.00,"65,634.50"
ID13525,01-Mar-2026,Interest,378.51,0.00,"42,426.34"
ID13525,25-Jan-2026,Payment,0.00,364.19,"9,441.34"
ID13525,16-Feb-2026,Interest,23.20,0.00,"70,492.21"
ID13525,17-Mar-2026,Transfer,"1,223.55",0.00,"89,381.15"
ID13525,18-Feb-2026,Debit Card,0.00,100.93,"51,365.10"
ID13525,25-Jan-2026,Debit Card,0.00,419.60,"53,577.55"
ID13525,14-Jan-2026,Payment,"1,770.96",0.00,"43,084.63"
ID13525,03-Mar-2026,Charge,0.00,72.61,"37,560.27"
ID13525,18-Jan-2026,Interest,388.89,0.00,"63,185.97"
ID13526,01-Feb-2026,Reversal,0.00,945.34,"87,661.31"
ID13526,17-Feb-2026,Reversal,0.00,556.24,"3,089.07"
ID13526,19-Feb-2026,Charge,0.00,799.60,"79,394.56"
ID13526,06-Jan-2026,Direct Deposit,"3,531.15",0.00,"95,290.05"
ID13526,07-Feb-2026,Reversal,"1,956.30",0.00,"43,246.56"
ID13526,03-Feb-2026,Reversal,0.00,"1,127.00","31,250.91"
ID13526,25-Feb-2026,Payment,0.00,523.38,"77,682.67"
ID13526,07-Jan-2026,Payment,0.00,"1,014.36","72,440.33"
ID13526,07-Jan-2026,Interest,436.02,0.00,"6,014.37"
ID13526,30-Jan-2026,Transfer,828.99,0.00,"1,798.97"
ID13526,15-Mar-2026,Charge,0.00,110.30,"27,974.48"
ID13526,04-Mar-2026,Interest,106.06,0.00,"77,747.44"
ID13526,10-Jan-2026,Direct Deposit,"3,217.24",0.00,"90,377.69"
ID13526,16-Feb-2026,Direct Deposit,"3,631.90",0.00,"92,449.72"
ID13526,03-Feb-2026,Reversal,186.73,0.00,"98,564.26"
ID13526,26-Jan-2026,Charge,0.00,535.47,"87,019.76"
ID13526,10-Jan-2026,ATM Withdrawal,0.00,731.42,"55,311.85"
ID13526,19-Mar-2026,Reversal,"1,182.79",0.00,"13,347.09"
ID13526,29-Jan-2026,Reversal,0.00,857.45,"15,444.40"
ID13526,11-Feb-2026,Reversal,384.62,0.00,"49,703.32"
ID13527,02-Apr-2026,ATM Withdrawal,0.00,820.76,"86,449.78"
ID13527,09-Mar-2026,ATM Withdrawal,0.00,569.71,"82,057.93"
ID13527,02-Feb-2026,Debit Card,0.00,551.18,"79,746.71"
ID13527,24-Jan-2026,Interest,467.38,0.00,"76,850.52"
ID13527,27-Feb-2026,Debit Card,0.00,797.56,"97,054.56"
ID13527,21-Jan-2026,Direct Deposit,"3,252.57",0.00,"68,942.32"
ID13527,02-Mar-2026,Charge,0.00,385.97,"3,887.77"
ID13527,17-Mar-2026,Direct Deposit,"2,735.63",0.00,"73,204.99"
ID13527,24-Jan-2026,ATM Withdrawal,0.00,272.93,"47,230.18"
ID13527,10-Jan-2026,Direct Deposit,796.47,0.00,"38,464.16"
ID13527,29-Mar-2026,ATM Withdrawal,0.00,216.12,"13,305.53"
ID13527,21-Jan-2026,Reversal,0.00,644.74,"66,651.30"
ID13527,15-Jan-2026,Debit Card,0.00,80.39,"34,588.11"
ID13527,25-Mar-2026,Debit Card,0.00,919.30,"45,677.38"
ID13527,22-Mar-2026,Debit Card,0.00,707.76,"17,358.00"
ID13527,20-Mar-2026,Payment,986.41,0.00,"21,656.09"
ID13527,23-Mar-2026,Debit Card,0.00,342.65,"21,869.33"
ID13527,12-Mar-2026,ATM Withdrawal,0.00,841.11,"16,093.01"
ID13527,30-Mar-2026,Transfer,"1,620.40",0.00,"80,006.92"
ID13527,08-Mar-2026,Transfer,0.00,825.03,"23,010.42"
ID13528,10-Jan-2026,Reversal,"1,886.26",0.00,"37,047.25"
ID13528,22-Mar-2026,Transfer,0.00,646.36,"98,843.05"
ID13528,09-Mar-2026,Interest,145.76,0.00,"95,182.30"
ID13528,19-Jan-2026,Charge,0.00,880.87,"45,797.36"
ID13528,02-Apr-2026,Interest,396.99,0.00,"94,935.14"
ID13528,02-Mar-2026,Interest,37.36,0.00,"57,610.65"
ID13528,13-Mar-2026,Charge,0.00,664.88,"11,406.39"
ID13528,13-Feb-2026,ATM Withdrawal,0.00,368.37,"9,378.44"
ID13528,10-Feb-2026,Transfer,"1,205.69",0.00,"47,482.42"
ID13528,05-Feb-2026,ATM Withdrawal,0.00,271.26,"14,564.29"
ID13528,29-Jan-2026,Charge,0.00,508.84,"65,796.43"
ID13528,28-Feb-2026,Debit Card,0.00,214.27,"38,430.39"
ID13528,19-Mar-2026,Interest,13.92,0.00,"22,980.54"
ID13528,08-Feb-2026,Reversal,0.00,912.55,"66,488.61"
ID13528,01-Mar-2026,ATM Withdrawal,0.00,538.93,"99,754.59"
ID13528,15-Jan-2026,Reversal,174.09,0.00,"97,935.37"
ID13528,03-Jan-2026,Interest,160.05,0.00,"7,444.19"
ID13528,30-Mar-2026,Transfer,0.00,372.02,"1,835.55"
ID13528,17-Jan-2026,Interest,181.17,0.00,"18,743.39"
ID13528,12-Mar-2026,Payment,712.08,0.00,"88,120.23"
ID13529,09-Jan-2026,Debit Card,0.00,951.22,"55,451.96"
ID13529,23-Jan-2026,Payment,666.78,0.00,"7,834.39"
ID13529,26-Feb-2026,Charge,0.00,332.20,"8,256.40"
ID13529,05-Jan-2026,Charge,0.00,536.51,"48,172.43"
ID13529,31-Mar-2026,ATM Withdrawal,0.00,466.68,"94,596.97"
ID13529,23-Jan-2026,Debit Card,0.00,910.07,"95,819.96"
ID13529,13-Feb-2026,Transfer,0.00,530.81,"31,285.38"
ID13529,17-Feb-2026,Charge,0.00,228.18,"24,650.28"
ID13529,03-Feb-2026,Payment,0.00,463.77,"1,247.62"
ID13529,27-Jan-2026,ATM Withdrawal,0.00,629.67,"72,923.58"
ID13529,24-Feb-2026,Payment,0.00,836.43,"21,081.89"
ID13529,04-Mar-2026,Direct Deposit,"4,271.52",0.00,"1,479.81"
ID13529,27-Mar-2026,Direct Deposit,"4,822.95",0.00,"76,428.27"
ID13529,07-Mar-2026,Reversal,"1,958.03",0.00,"48,740.04"
ID13529,14-Feb-2026,Payment,0.00,666.23,"2,327.07"
ID13529,04-Jan-2026,Debit Card,0.00,976.56,"54,881.01"
ID13529,10-Jan-2026,Debit Card,0.00,912.78,"19,697.35"
ID13529,16-Jan-2026,ATM Withdrawal,0.00,75.90,"27,315.92"
ID13529,09-Mar-2026,Interest,161.71,0.00,"23,825.38"
ID13529,25-Feb-2026,Debit Card,0.00,807.96,"47,241.33"
ID13530,16-Mar-2026,Charge,0.00,483.78,"35,552.47"
ID13530,22-Mar-2026,Reversal,0.00,128.18,"92,394.38"
ID13530,26-Mar-2026,Reversal,0.00,"1,124.33","82,589.31"
ID13530,15-Jan-2026,Direct Deposit,"3,692.94",0.00,"35,118.33"
ID13530,12-Mar-2026,ATM Withdrawal,0.00,749.92,"45,899.68"
ID13530,09-Feb-2026,Payment,0.00,525.61,"95,029.60"
ID13530,10-Jan-2026,Interest,303.92,0.00,"44,404.82"
ID13530,05-Feb-2026,Charge,0.00,593.90,"47,068.77"
ID13530,17-Jan-2026,Direct Deposit,"3,669.87",0.00,"24,426.80"
ID13530,10-Mar-2026,Interest,384.30,0.00,"10,836.15"
ID13530,19-Jan-2026,Charge,0.00,893.00,"25,890.07"
ID13530,29-Jan-2026,Interest,440.49,0.00,"65,859.39"
ID13530,10-Mar-2026,Payment,"1,023.19",0.00,"27,731.82"
ID13530,31-Mar-2026,ATM Withdrawal,0.00,995.27,"82,813.92"
ID13530,31-Jan-2026,Interest,116.08,0.00,"94,226.84"
ID13530,23-Jan-2026,Direct Deposit,"1,937.02",0.00,"31,247.12"
ID13530,08-Mar-2026,ATM Withdrawal,0.00,111.63,"7,118.16"
ID13530,28-Jan-2026,Payment,0.00,"1,072.22","15,979.41"
ID13530,25-Feb-2026,Transfer,0.00,548.66,"27,584.87"
ID13530,23-Jan-2026,Debit Card,0.00,750.47,"85,216.23"
ID13531,21-Mar-2026,Charge,0.00,193.19,"31,246.69"
ID13531,19-Jan-2026,Debit Card,0.00,586.91,"99,229.11"
ID13531,27-Jan-2026,Interest,37.72,0.00,"56,547.48"
ID13531,06-Jan-2026,Direct Deposit,"4,745.45",0.00,"45,429.68"
ID13531,28-Mar-2026,Direct Deposit,"2,019.78",0.00,"69,975.26"
ID13531,14-Jan-2026,Interest,66.31,0.00,"93,067.79"
ID13531,26-Feb-2026,Direct Deposit,"2,311.80",0.00,"14,359.79"
ID13531,24-Feb-2026,Reversal,782.97,0.00,"30,850.90"
ID13531,01-Mar-2026,Payment,794.85,0.00,"66,341.56"
ID13531,02-Apr-2026,Debit Card,0.00,180.26,"7,078.53"
ID13531,28-Mar-2026,Direct Deposit,"4,454.28",0.00,"31,325.01"
ID13531,19-Mar-2026,Payment,0.00,755.36,"54,445.82"
ID13531,09-Mar-2026,Direct Deposit,"1,713.21",0.00,"83,479.41"
ID13531,28-Feb-2026,Debit Card,0.00,262.56,"30,237.75"
ID13531,15-Jan-2026,Debit Card,0.00,971.79,"71,398.57"
ID13531,08-Jan-2026,Interest,150.88,0.00,"48,229.03"
ID13531,28-Feb-2026,Direct Deposit,"2,154.91",0.00,"29,859.75"
ID13531,25-Mar-2026,Payment,"1,187.17",0.00,"65,368.55"
ID13531,21-Jan-2026,Payment,"1,401.61",0.00,"17,753.04"
ID13531,22-Mar-2026,Charge,0.00,404.01,"54,325.87"
ID13532,28-Mar-2026,ATM Withdrawal,0.00,470.46,"44,214.99"
ID13532,28-Feb-2026,Debit Card,0.00,566.17,"80,900.00"
ID13532,26-Jan-2026,Reversal,0.00,409.42,"90,261.54"
ID13532,23-Mar-2026,Transfer,0.00,151.92,"54,204.72"
ID13532,18-Jan-2026,Direct Deposit,"3,492.35",0.00,"34,368.37"
ID13532,09-Jan-2026,Interest,460.03,0.00,"37,234.69"
ID13532,20-Mar-2026,Reversal,0.00,264.47,"15,038.24"
ID13532,24-Jan-2026,Charge,0.00,408.20,"37,204.63"
ID13532,22-Jan-2026,ATM Withdrawal,0.00,906.79,"50,062.65"
ID13532,08-Feb-2026,Payment,0.00,"1,169.03","62,985.93"
ID13532,28-Jan-2026,Debit Card,0.00,791.49,"85,142.96"
ID13532,13-Jan-2026,Payment,274.85,0.00,"60,449.10"
ID13532,24-Jan-2026,Interest,215.54,0.00,"93,425.58"
ID13532,09-Jan-2026,ATM Withdrawal,0.00,30.54,"94,856.08"
ID13532,14-Mar-2026,Charge,0.00,218.60,"38,563.00"
ID13532,28-Feb-2026,Charge,0.00,66.09,"51,260.86"
ID13532,17-Feb-2026,Transfer,0.00,259.40,"59,698.16"
ID13532,05-Jan-2026,Transfer,857.16,0.00,"11,975.91"
ID13532,28-Feb-2026,Debit Card,0.00,873.19,"50,079.19"
ID13532,12-Mar-2026,Payment,"1,173.76",0.00,"87,866.80"
ID13533,14-Jan-2026,Transfer,"1,931.34",0.00,"13,023.36"
ID13533,01-Feb-2026,Payment,"1,197.36",0.00,"7,647.14"
ID13533,26-Feb-2026,ATM Withdrawal,0.00,859.73,"96,799.07"
ID13533,07-Feb-2026,Interest,244.51,0.00,"56,877.72"
ID13533,29-Mar-2026,Interest,210.22,0.00,"33,921.57"
ID13533,28-Mar-2026,Payment,0.00,"1,169.60","23,148.99"
ID13533,18-Mar-2026,Interest,116.96,0.00,"69,959.04"
ID13533,27-Feb-2026,Interest,449.18,0.00,"53,543.98"
ID13533,11-Feb-2026,Payment,0.00,828.11,"7,113.23"
ID13533,22-Jan-2026,Payment,0.00,218.07,"40,394.04"
ID13533,12-Jan-2026,Payment,0.00,164.08,"29,036.14"
ID13533,04-Mar-2026,Interest,13.36,0.00,"67,967.30"
ID13533,07-Jan-2026,Payment,886.70,0.00,"49,635.65"
ID13533,24-Jan-2026,Interest,30.71,0.00,"61,135.80"
ID13533,03-Jan-2026,ATM Withdrawal,0.00,332.60,"78,333.34"
ID13533,22-Jan-2026,Debit Card,0.00,499.72,"69,492.77"
ID13533,09-Mar-2026,Interest,111.26,0.00,"20,857.62"
ID13533,05-Jan-2026,Direct Deposit,730.43,0.00,"20,206.43"
ID13533,14-Mar-2026,Reversal,0.00,254.76,"28,380.87"
ID13533,01-Apr-2026,Charge,0.00,441.39,"84,472.55"
ID13534,20-Feb-2026,Direct Deposit,"4,782.29",0.00,"20,771.68"
ID13534,18-Mar-2026,Reversal,0.00,203.54,"17,176.31"
ID13534,29-Mar-2026,Charge,0.00,22.28,"59,437.39"
ID13534,24-Mar-2026,Direct Deposit,967.37,0.00,"37,345.93"
ID13534,11-Feb-2026,Direct Deposit,"2,370.33",0.00,"18,487.33"
ID13534,15-Feb-2026,Payment,0.00,"1,188.54","65,250.09"
ID13534,24-Mar-2026,Transfer,"1,814.23",0.00,"94,605.50"
ID13534,20-Jan-2026,Charge,0.00,236.27,"59,447.66"
ID13534,11-Mar-2026,Transfer,0.00,"1,016.51","95,596.31"
ID13534,30-Jan-2026,Transfer,167.63,0.00,"7,987.59"
ID13534,10-Feb-2026,Direct Deposit,"1,551.88",0.00,"41,950.75"
ID13534,28-Jan-2026,Payment,0.00,52.80,"51,821.39"
ID13534,20-Mar-2026,Direct Deposit,"2,152.60",0.00,"56,703.29"
ID13534,09-Jan-2026,ATM Withdrawal,0.00,846.49,"45,333.16"
ID13534,28-Feb-2026,Direct Deposit,"3,242.00",0.00,"95,672.49"
ID13534,10-Jan-2026,Transfer,0.00,507.35,"34,255.37"
ID13534,13-Jan-2026,Charge,0.00,584.51,"72,849.60"
ID13534,23-Jan-2026,Interest,143.21,0.00,"71,799.11"
ID13534,13-Mar-2026,Transfer,"1,092.14",0.00,"55,801.27"
ID13534,25-Jan-2026,Direct Deposit,"1,906.02",0.00,"71,901.15"
ID13535,07-Jan-2026,Charge,0.00,52.30,"98,386.34"
ID13535,03-Mar-2026,Debit Card,0.00,411.41,"27,162.93"
ID13535,23-Feb-2026,Charge,0.00,546.85,"12,827.75"
ID13535,08-Feb-2026,Reversal,"1,700.71",0.00,"67,713.55"
ID13535,27-Feb-2026,Transfer,196.94,0.00,"74,181.27"
ID13535,23-Jan-2026,Interest,499.60,0.00,"87,753.56"
ID13535,03-Apr-2026,Transfer,939.92,0.00,"7,633.19"
ID13535,09-Jan-2026,Debit Card,0.00,885.11,"27,760.33"
ID13535,29-Mar-2026,Reversal,0.00,66.21,"58,798.98"
ID13535,31-Jan-2026,Transfer,0.00,"1,358.81","99,580.75"
ID13535,26-Feb-2026,Reversal,"1,846.56",0.00,"44,297.33"
ID13535,15-Mar-2026,Debit Card,0.00,715.84,"81,037.35"
ID13535,04-Mar-2026,Debit Card,0.00,334.22,"54,145.88"
ID13535,14-Feb-2026,ATM Withdrawal,0.00,434.31,"50,001.27"
ID13535,15-Feb-2026,Interest,76.49,0.00,"12,156.41"
ID13535,25-Mar-2026,Transfer,0.00,762.09,"46,955.79"
ID13535,11-Feb-2026,Payment,"1,709.06",0.00,"97,544.57"
ID13535,22-Mar-2026,Direct Deposit,"1,376.31",0.00,"11,345.04"
ID13535,04-Mar-2026,Direct Deposit,"2,697.39",0.00,"66,180.79"
ID13535,15-Feb-2026,Reversal,0.00,927.60,"78,418.13"
ID13536,01-Apr-2026,Payment,0.00,506.16,"44,628.36"
ID13536,27-Mar-2026,Payment,795.73,0.00,"21,697.28"
ID13536,08-Jan-2026,Payment,0.00,174.60,"76,312.03"
ID13536,13-Jan-2026,Payment,368.70,0.00,"98,779.15"
ID13536,24-Feb-2026,Reversal,0.00,"1,217.61","78,505.68"
ID13536,23-Feb-2026,Transfer,"1,433.89",0.00,"76,737.30"
ID13536,07-Mar-2026,Interest,435.96,0.00,"16,996.72"
ID13536,29-Jan-2026,ATM Withdrawal,0.00,343.05,"53,119.30"
ID13536,11-Feb-2026,Debit Card,0.00,917.35,"86,664.69"
ID13536,05-Jan-2026,Payment,0.00,809.53,"57,576.95"
ID13536,14-Jan-2026,Direct Deposit,"4,280.36",0.00,"97,192.32"
ID13536,23-Jan-2026,ATM Withdrawal,0.00,853.64,"48,168.78"
ID13536,24-Mar-2026,Transfer,"1,145.96",0.00,"6,774.98"
ID13536,24-Mar-2026,Debit Card,0.00,470.27,"38,331.84"
ID13536,23-Jan-2026,Payment,0.00,422.18,"16,079.38"
ID13536,05-Mar-2026,Reversal,0.00,468.83,"7,435.12"
ID13536,11-Mar-2026,Charge,0.00,204.58,"89,645.02"
ID13536,11-Jan-2026,Transfer,0.00,435.58,"68,831.62"
ID13536,12-Mar-2026,Direct Deposit,"2,970.39",0.00,"49,506.03"
ID13536,24-Jan-2026,Debit Card,0.00,609.59,"35,530.98"
ID13537,14-Jan-2026,Payment,0.00,289.66,"81,076.67"
ID13537,03-Apr-2026,Charge,0.00,258.57,"60,519.27"
ID13537,30-Mar-2026,Charge,0.00,709.07,"55,985.41"
ID13537,09-Feb-2026,Direct Deposit,"4,434.13",0.00,"95,346.98"
ID13537,21-Feb-2026,Transfer,842.23,0.00,"47,083.48"
ID13537,13-Mar-2026,Interest,390.61,0.00,"91,040.15"
ID13537,28-Feb-2026,ATM Withdrawal,0.00,341.23,"55,897.37"
ID13537,16-Jan-2026,Charge,0.00,335.83,"35,406.81"
ID13537,14-Mar-2026,Payment,"1,097.49",0.00,"12,533.09"
ID13537,03-Feb-2026,Charge,0.00,871.13,"68,671.53"
ID13537,26-Jan-2026,Charge,0.00,355.63,"64,852.24"
ID13537,18-Jan-2026,Debit Card,0.00,591.64,"18,592.13"
ID13537,24-Jan-2026,Charge,0.00,358.83,"54,840.73"
ID13537,10-Feb-2026,Charge,0.00,708.50,"64,980.02"
ID13537,26-Feb-2026,Direct Deposit,"2,477.00",0.00,"14,820.58"
ID13537,22-Mar-2026,Transfer,759.07,0.00,"28,073.11"
ID13537,22-Jan-2026,Debit Card,0.00,576.37,"9,015.24"
ID13537,05-Jan-2026,Charge,0.00,873.68,"90,492.05"
ID13537,17-Feb-2026,Direct Deposit,"3,047.59",0.00,"35,328.82"
ID13537,08-Jan-2026,Transfer,230.91,0.00,"33,251.66"
ID13538,21-Mar-2026,Payment,0.00,603.16,"41,416.66"
ID13538,29-Mar-2026,Direct Deposit,"2,144.64",0.00,"87,491.34"
