customer_id,Date,Description,Deposits,Withdrawls,Balance
ID12354,05-Sep-2020,Tax,"3,916.28",00.00,"166,764.60"
ID12457,05-Sep-2020,Commission,"28,510.00",00.00,"195,274.60"
ID12123,05-Sep-2020,Purchase,00.00,"24,409.33","170,865.28"
ID12622,05-Sep-2020,Interest,00.00,"28,477.55","142,387.73"
ID12200,06-Sep-2020,Commission,00.00,"17,798.47","124,589.26"
ID12280,06-Sep-2020,RTGS,01.91,00.00,"124,591.17"
ID12323,06-Sep-2020,Transfer,"992,989.50",00.00,"1,117,580.67"
ID12542,06-Sep-2020,Cash,00.00,"1,117,580.67",00.00
ID12425,06-Sep-2020,Transfer,"3,549.39",00.00,"3,549.39"
ID12616,06-Sep-2020,Debit Card,00.00,507.06,"3,042.33"
ID12116,06-Sep-2020,Miscellaneous,00.00,434.62,"2,607.71"
ID12436,06-Sep-2020,NEFT,"1,949,296.25",00.00,"1,951,903.96"
ID12358,06-Sep-2020,Reversal,723.20,00.00,"1,952,627.16"
ID12597,07-Sep-2020,RTGS,05.68,00.00,"1,952,632.84"
ID12260,08-Sep-2020,Purchase,43.44,00.00,"1,952,676.28"
ID12575,08-Sep-2020,Transfer,"23,426.40",00.00,"1,976,102.68"
ID12480,08-Sep-2020,Bill,"668,541.00",00.00,"2,644,643.68"
ID12645,08-Sep-2020,Purchase,00.00,"293,849.30","2,350,794.38"
ID12527,08-Sep-2020,Bill,00.00,"261,199.38","2,089,595.00"
ID12368,08-Sep-2020,Interest,57.38,00.00,"2,089,652.38"
ID12677,08-Sep-2020,Interest,00.00,"417,930.48","1,671,721.90"
ID12517,08-Sep-2020,Bill,00.00,"238,817.41","1,432,904.49"
ID12268,08-Sep-2020,Bill,303.00,00.00,"1,433,207.49"
ID12143,08-Sep-2020,Debit Card,00.00,"159,245.28","1,273,962.21"
ID12656,08-Sep-2020,Cash,"158,806.00",00.00,"1,432,768.21"
ID12385,08-Sep-2020,Purchase,"3,569.20",00.00,"1,436,337.41"
ID12497,08-Sep-2020,Interest,00.00,"1,436,337.41",00.00
ID12112,08-Sep-2020,Purchase,07.00,00.00,07.00
ID12402,08-Sep-2020,Reversal,03.00,00.00,10.00
ID12353,08-Sep-2020,ATM,00.00,02.50,07.50
ID12599,08-Sep-2020,Miscellaneous,00.00,01.50,06.00
ID12135,08-Sep-2020,Commission,"7,091.49",00.00,"7,097.49"
ID12190,08-Sep-2020,IMPS,17.00,00.00,"7,114.49"
ID12518,09-Sep-2020,Cheque,"22,742.70",00.00,"29,857.19"
ID12215,09-Sep-2020,Interest,"1,944,986.50",00.00,"1,974,843.69"
ID12296,09-Sep-2020,Cash,"2,121.80",00.00,"1,976,965.49"
ID12601,09-Sep-2020,Cheque,00.00,"658,988.50","1,317,976.99"
ID12593,09-Sep-2020,Interest,00.00,"1,317,976.99",00.00
ID12175,09-Sep-2020,Bill,"2,899.10",00.00,"2,899.10"
ID12513,09-Sep-2020,Cash,"146,849.00",00.00,"149,748.10"
ID12476,09-Sep-2020,Miscellaneous,"3,474.48",00.00,"153,222.58"
ID12520,09-Sep-2020,NEFT,22.00,00.00,"153,244.58"
ID12377,09-Sep-2020,Cash,00.00,"19,155.57","134,089.01"
ID12494,09-Sep-2020,NEFT,00.00,"19,155.57","114,933.44"
ID12557,09-Sep-2020,ATM,"83,365.20",00.00,"198,298.64"
ID12292,09-Sep-2020,Transfer,351.50,00.00,"198,650.14"
ID12199,09-Sep-2020,Reversal,505.15,00.00,"199,155.29"
ID12648,09-Sep-2020,Cash,00.00,"49,788.82","149,366.47"
ID12196,09-Sep-2020,Interest,"5,085.00",00.00,"154,451.47"
ID12290,09-Sep-2020,Purchase,00.00,"77,225.74","77,225.74"
ID12137,09-Sep-2020,RTGS,00.00,"9,653.22","67,572.52"
ID12469,09-Sep-2020,Cash,04.40,00.00,"67,576.92"
ID12625,09-Sep-2020,Purchase,194.95,00.00,"67,771.87"
ID12379,09-Sep-2020,Miscellaneous,00.00,"67,771.87",00.00
ID12317,09-Sep-2020,IMPS,43.00,00.00,43.00
ID12373,10-Sep-2020,Tax,00.00,10.75,32.25
ID12162,10-Sep-2020,Purchase,46.00,00.00,78.25
ID12696,10-Sep-2020,RTGS,00.00,11.18,67.07
ID12442,10-Sep-2020,ATM,00.00,09.58,57.49
ID12497,10-Sep-2020,Debit Card,"15,389.00",00.00,"15,446.49"
ID12119,10-Sep-2020,Bill,00.00,"3,861.62","11,584.87"
ID12277,10-Sep-2020,Commission,"115,866.00",00.00,"127,450.87"
ID12496,10-Sep-2020,Interest,00.00,"21,241.81","106,209.06"
ID12545,10-Sep-2020,IMPS,00.00,"15,172.72","91,036.34"
ID12333,10-Sep-2020,Purchase,00.00,"22,759.09","68,277.26"
ID12176,10-Sep-2020,Transfer,"24,303.00",00.00,"92,580.26"
ID12365,10-Sep-2020,Transfer,00.00,"46,290.13","46,290.13"
ID12555,10-Sep-2020,NEFT,"23,303.00",00.00,"69,593.13"
ID12484,10-Sep-2020,Debit Card,"75,986.00",00.00,"145,579.13"
ID12664,10-Sep-2020,ATM,00.00,"48,526.38","97,052.75"
ID12606,10-Sep-2020,Cheque,00.00,"24,263.19","72,789.56"
ID12467,10-Sep-2020,Tax,"1,339.31",00.00,"74,128.87"
ID12244,10-Sep-2020,Transfer,"25,050.00",00.00,"99,178.87"
ID12169,10-Sep-2020,ATM,00.00,"19,835.77","79,343.10"
ID12199,11-Sep-2020,Purchase,00.00,"13,223.85","66,119.25"
ID12496,11-Sep-2020,Interest,02.00,00.00,"66,121.25"
ID12125,11-Sep-2020,Transfer,"23,664.03",00.00,"89,785.28"
ID12569,11-Sep-2020,Reversal,"43,915.70",00.00,"133,700.98"
ID12584,11-Sep-2020,Commission,00.00,"19,100.14","114,600.84"
ID12665,11-Sep-2020,NEFT,"13,160.40",00.00,"127,761.24"
ID12251,11-Sep-2020,Bill,"3,212.70",00.00,"130,973.94"
ID12244,12-Sep-2020,Purchase,"21,946.10",00.00,"152,920.04"
ID12669,12-Sep-2020,Interest,00.00,"152,920.04",00.00
ID12139,12-Sep-2020,Tax,"59,184.78",00.00,"59,184.78"
ID12209,12-Sep-2020,Purchase,00.00,"19,728.26","39,456.52"
ID12142,12-Sep-2020,Interest,00.00,"19,728.26","19,728.26"
ID12286,12-Sep-2020,NEFT,"128,775.00",00.00,"148,503.26"
ID12498,12-Sep-2020,Transfer,34.20,00.00,"148,537.46"
ID12323,12-Sep-2020,ATM,00.00,"21,219.64","127,317.82"
ID12233,12-Sep-2020,Bill,00.00,"42,439.27","84,878.55"
ID12263,12-Sep-2020,Interest,00.00,"21,219.64","63,658.91"
ID12315,12-Sep-2020,Bill,02.10,00.00,"63,661.01"
ID12335,12-Sep-2020,ATM,56.46,00.00,"63,717.47"
ID12688,13-Sep-2020,Debit Card,29.00,00.00,"63,746.47"
ID12109,13-Sep-2020,Cash,557.70,00.00,"64,304.17"
ID12174,13-Sep-2020,Commission,06.30,00.00,"64,310.47"
ID12592,13-Sep-2020,Reversal,"27,648.00",00.00,"91,958.47"
ID12353,13-Sep-2020,NEFT,"199,995.59",00.00,"291,954.06"
ID12330,13-Sep-2020,Transfer,869.10,00.00,"292,823.16"
ID12619,13-Sep-2020,ATM,00.00,"292,823.16",00.00
ID12274,13-Sep-2020,Interest,45.00,00.00,45.00
ID12268,13-Sep-2020,Bill,00.00,09.00,36.00
ID12270,13-Sep-2020,ATM,00.00,36.00,00.00
ID12493,13-Sep-2020,Debit Card,42.50,00.00,42.50
ID12294,14-Sep-2020,Transfer,303.00,00.00,345.50
ID12617,14-Sep-2020,Tax,44.53,00.00,390.03
ID12129,14-Sep-2020,Debit Card,00.00,43.34,346.69
ID12265,14-Sep-2020,Cash,"1,002,040.00",00.00,"1,002,386.69"
ID12522,14-Sep-2020,Cheque,"36,443.00",00.00,"1,038,829.69"
ID12439,15-Sep-2020,Reversal,57.82,00.00,"1,038,887.51"
ID12596,15-Sep-2020,Miscellaneous,00.00,"103,888.75","934,998.76"
ID12465,15-Sep-2020,RTGS,"241,371.40",00.00,"1,176,370.16"
ID12442,15-Sep-2020,Debit Card,"235,232.60",00.00,"1,411,602.76"
ID12600,15-Sep-2020,ATM,191.00,00.00,"1,411,793.76"
ID12611,15-Sep-2020,Debit Card,"132,174.80",00.00,"1,543,968.56"
ID12427,15-Sep-2020,IMPS,00.00,"220,566.94","1,323,401.62"
ID12317,15-Sep-2020,RTGS,00.00,"147,044.62","1,176,357.00"
ID12401,15-Sep-2020,Reversal,"1,499,899.80",00.00,"2,676,256.80"
ID12232,15-Sep-2020,ATM,00.00,"297,361.87","2,378,894.93"
ID12170,15-Sep-2020,Interest,00.00,"2,378,894.93",00.00
ID12352,15-Sep-2020,ATM,"111,675.00",00.00,"111,675.00"
ID12515,15-Sep-2020,Purchase,00.00,"27,918.75","83,756.25"
ID12545,15-Sep-2020,Debit Card,00.00,"9,306.25","74,450.00"
ID12282,15-Sep-2020,Bill,11.30,00.00,"74,461.30"
ID12267,15-Sep-2020,RTGS,00.00,"8,273.48","66,187.82"
ID12191,15-Sep-2020,Transfer,00.00,"33,093.91","33,093.91"
ID12631,15-Sep-2020,Interest,"1,857,703.50",00.00,"1,890,797.41"
ID12139,15-Sep-2020,Miscellaneous,00.00,"315,132.90","1,575,664.51"
ID12226,15-Sep-2020,ATM,"1,263,601.00",00.00,"2,839,265.51"
ID12551,15-Sep-2020,Purchase,00.00,"473,210.92","2,366,054.59"
ID12273,15-Sep-2020,Purchase,00.00,"295,756.82","2,070,297.77"
ID12320,15-Sep-2020,Reversal,00.00,"1,035,148.89","1,035,148.88"
ID12158,15-Sep-2020,Tax,00.00,"517,574.44","517,574.44"
ID12576,15-Sep-2020,Tax,00.00,"86,262.41","431,312.03"
ID12556,15-Sep-2020,Tax,"168,583.70",00.00,"599,895.73"
ID12461,15-Sep-2020,Cash,00.00,"99,982.62","499,913.11"
ID12101,15-Sep-2020,Tax,00.00,"124,978.28","374,934.83"
ID12487,15-Sep-2020,IMPS,"3,538.00",00.00,"378,472.83"
ID12448,15-Sep-2020,Transfer,00.00,"94,618.21","283,854.62"
ID12290,15-Sep-2020,Miscellaneous,508.60,00.00,"284,363.22"
ID12605,16-Sep-2020,Debit Card,00.00,"71,090.81","213,272.41"
ID12291,16-Sep-2020,Interest,41.24,00.00,"213,313.65"
ID12608,16-Sep-2020,ATM,"3,335.00",00.00,"216,648.65"
ID12469,16-Sep-2020,Interest,00.00,"27,081.08","189,567.57"
ID12509,16-Sep-2020,Transfer,00.00,"47,391.89","142,175.68"
ID12217,16-Sep-2020,IMPS,"3,117.00",00.00,"145,292.68"
ID12234,16-Sep-2020,Cash,55.00,00.00,"145,347.68"
ID12158,16-Sep-2020,ATM,326.20,00.00,"145,673.88"
ID12656,16-Sep-2020,Debit Card,"30,470.62",00.00,"176,144.50"
ID12273,16-Sep-2020,Cheque,00.00,"35,228.90","140,915.60"
ID12249,17-Sep-2020,Reversal,194.40,00.00,"141,110.00"
ID12180,17-Sep-2020,Interest,00.00,"17,638.75","123,471.25"
ID12313,17-Sep-2020,ATM,00.00,"15,433.91","108,037.34"
ID12303,17-Sep-2020,ATM,"202,841.00",00.00,"310,878.34"
ID12329,17-Sep-2020,Cheque,"11,428.50",00.00,"322,306.84"
ID12327,17-Sep-2020,Miscellaneous,00.00,"64,461.37","257,845.47"
ID12632,17-Sep-2020,Cheque,07.43,00.00,"257,852.90"
ID12541,17-Sep-2020,Cheque,00.00,"128,926.45","128,926.45"
ID12502,17-Sep-2020,Purchase,04.56,00.00,"128,931.01"
ID12147,17-Sep-2020,RTGS,04.59,00.00,"128,935.60"
ID12333,17-Sep-2020,NEFT,"718,793.00",00.00,"847,728.60"
ID12405,17-Sep-2020,Interest,05.81,00.00,"847,734.41"
ID12626,17-Sep-2020,NEFT,00.00,"121,104.92","726,629.49"
ID12243,17-Sep-2020,Transfer,00.00,"363,314.75","363,314.74"
ID12515,17-Sep-2020,Tax,"126,626.50",00.00,"489,941.24"
ID12613,17-Sep-2020,ATM,00.00,"244,970.62","244,970.62"
ID12473,17-Sep-2020,ATM,443.00,00.00,"245,413.62"
ID12666,17-Sep-2020,NEFT,288.20,00.00,"245,701.82"
ID12359,17-Sep-2020,Tax,00.00,"30,712.73","214,989.09"
ID12571,17-Sep-2020,Cheque,05.50,00.00,"214,994.59"
ID12112,17-Sep-2020,Interest,00.00,"26,874.32","188,120.27"
ID12430,17-Sep-2020,NEFT,04.73,00.00,"188,125.00"
ID12458,17-Sep-2020,Transfer,00.09,00.00,"188,125.09"
ID12508,17-Sep-2020,ATM,"4,591.00",00.00,"192,716.09"
ID12473,17-Sep-2020,ATM,"4,083.80",00.00,"196,799.89"
ID12108,18-Sep-2020,Interest,787.00,00.00,"197,586.89"
ID12222,19-Sep-2020,Miscellaneous,00.00,"197,586.89",00.00
ID12448,19-Sep-2020,Interest,08.00,00.00,08.00
ID12190,19-Sep-2020,IMPS,444.00,00.00,452.00
ID12416,19-Sep-2020,Reversal,"28,621.00",00.00,"29,073.00"
ID12278,19-Sep-2020,ATM,00.00,"14,536.50","14,536.50"
ID12640,19-Sep-2020,Cheque,00.00,"7,268.25","7,268.25"
ID12141,19-Sep-2020,Transfer,"247,624.20",00.00,"254,892.45"
ID12602,19-Sep-2020,Tax,914.00,00.00,"255,806.45"
ID12245,19-Sep-2020,Miscellaneous,00.00,"42,634.41","213,172.04"
ID12301,19-Sep-2020,ATM,00.00,"71,057.35","142,114.69"
ID12561,19-Sep-2020,IMPS,"15,796.00",00.00,"157,910.69"
ID12658,19-Sep-2020,Cash,00.00,"31,582.14","126,328.55"
ID12647,19-Sep-2020,Commission,00.00,"12,632.86","113,695.70"
ID12353,19-Sep-2020,Debit Card,00.00,"37,898.57","75,797.13"
ID12490,19-Sep-2020,RTGS,"30,765.00",00.00,"106,562.13"
ID12694,19-Sep-2020,Debit Card,43.00,00.00,"106,605.13"
ID12356,19-Sep-2020,Commission,00.00,"11,845.01","94,760.12"
ID12550,19-Sep-2020,RTGS,00.00,"47,380.06","47,380.06"
ID12110,19-Sep-2020,Cheque,00.00,"9,476.01","37,904.05"
ID12342,19-Sep-2020,Cash,52.96,00.00,"37,957.01"
ID12351,19-Sep-2020,RTGS,00.00,"9,489.25","28,467.76"
ID12105,19-Sep-2020,Reversal,"109,495.80",00.00,"137,963.56"
ID12219,19-Sep-2020,Bill,"965,357.50",00.00,"1,103,321.06"
ID12474,19-Sep-2020,RTGS,00.00,"137,915.13","965,405.93"
ID12165,19-Sep-2020,Reversal,301.00,00.00,"965,706.93"
ID12246,19-Sep-2020,Bill,00.00,"96,570.69","869,136.24"
ID12324,19-Sep-2020,ATM,"2,008,104.50",00.00,"2,877,240.74"
ID12339,19-Sep-2020,Miscellaneous,"6,080.00",00.00,"2,883,320.74"
ID12277,19-Sep-2020,NEFT,"253,164.20",00.00,"3,136,484.94"
ID12382,19-Sep-2020,Transfer,00.00,"1,568,242.47","1,568,242.47"
ID12163,19-Sep-2020,Interest,00.00,"522,747.49","1,045,494.98"
ID12317,19-Sep-2020,NEFT,"194,979.20",00.00,"1,240,474.18"
ID12561,19-Sep-2020,Interest,00.00,"124,047.42","1,116,426.76"
ID12205,19-Sep-2020,Transfer,00.00,"124,047.42","992,379.34"
ID12199,19-Sep-2020,Tax,02.00,00.00,"992,381.34"
ID12611,19-Sep-2020,ATM,"273,382.25",00.00,"1,265,763.59"
ID12485,19-Sep-2020,Cash,24.30,00.00,"1,265,787.89"
ID12505,19-Sep-2020,Bill,00.00,"253,157.58","1,012,630.31"
ID12618,19-Sep-2020,Cash,00.00,"337,543.44","675,086.87"
ID12576,19-Sep-2020,IMPS,22.00,00.00,"675,108.87"
ID12537,19-Sep-2020,NEFT,00.00,"337,554.44","337,554.44"
ID12123,19-Sep-2020,IMPS,00.00,"67,510.89","270,043.55"
ID12665,19-Sep-2020,Tax,202.67,00.00,"270,246.22"
ID12558,19-Sep-2020,Bill,274.30,00.00,"270,520.52"
ID12183,19-Sep-2020,IMPS,"137,913.80",00.00,"408,434.32"
ID12245,19-Sep-2020,Miscellaneous,00.00,"102,108.58","306,325.74"
ID12185,19-Sep-2020,IMPS,380.00,00.00,"306,705.74"
ID12178,19-Sep-2020,Interest,"18,441.74",00.00,"325,147.48"
ID12557,19-Sep-2020,Purchase,"201,199.12",00.00,"526,346.60"
ID12101,20-Sep-2020,Purchase,"2,393.00",00.00,"528,739.60"
ID12151,20-Sep-2020,Bill,00.00,"264,369.80","264,369.80"
ID12546,20-Sep-2020,Commission,448.00,00.00,"264,817.80"
ID12549,20-Sep-2020,Reversal,"149,720.50",00.00,"414,538.30"
ID12588,20-Sep-2020,RTGS,00.00,"414,538.30",00.00
ID12134,20-Sep-2020,Tax,01.00,00.00,01.00
ID12448,20-Sep-2020,Commission,00.00,00.10,00.90
ID12195,20-Sep-2020,Transfer,04.73,00.00,05.63
ID12172,20-Sep-2020,Bill,00.00,01.41,04.22
ID12651,20-Sep-2020,Debit Card,00.00,00.60,03.62
ID12254,21-Sep-2020,Reversal,19.29,00.00,22.91
ID12350,21-Sep-2020,Reversal,"244,679.20",00.00,"244,702.11"
ID12538,21-Sep-2020,Miscellaneous,"103,866.70",00.00,"348,568.81"
ID12218,21-Sep-2020,Bill,149.00,00.00,"348,717.81"
ID12406,21-Sep-2020,Debit Card,699.00,00.00,"349,416.81"
ID12368,21-Sep-2020,Debit Card,"2,699.20",00.00,"352,116.01"
ID12154,21-Sep-2020,Cheque,09.00,00.00,"352,125.01"
ID12336,21-Sep-2020,Debit Card,06.76,00.00,"352,131.77"
ID12489,21-Sep-2020,Miscellaneous,"41,359.78",00.00,"393,491.55"
ID12501,21-Sep-2020,Bill,00.00,"131,163.85","262,327.70"
ID12403,21-Sep-2020,RTGS,19.60,00.00,"262,347.30"
ID12307,21-Sep-2020,Interest,00.00,"262,347.30",00.00
ID12329,21-Sep-2020,RTGS,07.00,00.00,07.00
ID12678,21-Sep-2020,Reversal,00.00,02.33,04.67
ID12175,21-Sep-2020,Cash,00.00,01.56,03.11
ID12535,21-Sep-2020,Reversal,00.00,00.62,02.49
ID12203,21-Sep-2020,Cash,"163,292.53",00.00,"163,295.02"
ID12522,21-Sep-2020,Bill,00.00,"27,215.84","136,079.18"
ID12406,22-Sep-2020,ATM,00.00,"13,607.92","122,471.26"
ID12198,22-Sep-2020,Reversal,"1,531,399.50",00.00,"1,653,870.76"
ID12435,22-Sep-2020,Transfer,00.00,"1,653,870.76",00.00
ID12535,22-Sep-2020,NEFT,61.00,00.00,61.00
ID12547,22-Sep-2020,Tax,00.00,07.63,53.38
ID12408,22-Sep-2020,Tax,00.00,17.79,35.59
ID12349,22-Sep-2020,Transfer,04.00,00.00,39.59
ID12266,22-Sep-2020,Purchase,00.00,04.40,35.19
ID12581,22-Sep-2020,Interest,"1,808,871.75",00.00,"1,808,906.94"
ID12435,22-Sep-2020,Transfer,00.00,"226,113.37","1,582,793.57"
ID12642,22-Sep-2020,Miscellaneous,00.00,"158,279.36","1,424,514.21"
ID12206,22-Sep-2020,Interest,"1,075,591.00",00.00,"2,500,105.21"
ID12663,22-Sep-2020,Miscellaneous,00.00,"357,157.89","2,142,947.32"
ID12181,22-Sep-2020,NEFT,236.00,00.00,"2,143,183.32"
ID12233,22-Sep-2020,Interest,"1,577.60",00.00,"2,144,760.92"
ID12238,22-Sep-2020,Cash,"173,986.20",00.00,"2,318,747.12"
ID12284,22-Sep-2020,Commission,00.00,"331,249.59","1,987,497.53"
ID12501,22-Sep-2020,Purchase,00.00,"198,749.75","1,788,747.78"
ID12430,22-Sep-2020,Transfer,00.00,"894,373.89","894,373.89"
ID12608,22-Sep-2020,Commission,08.00,00.00,"894,381.89"
ID12169,22-Sep-2020,Purchase,00.00,"298,127.30","596,254.59"
ID12646,22-Sep-2020,RTGS,03.00,00.00,"596,257.59"
ID12153,22-Sep-2020,Interest,00.00,"74,532.20","521,725.39"
ID12550,22-Sep-2020,RTGS,"1,324,296.00",00.00,"1,846,021.39"
ID12305,22-Sep-2020,IMPS,"650,868.00",00.00,"2,496,889.39"
ID12226,22-Sep-2020,Reversal,62.00,00.00,"2,496,951.39"
ID12143,22-Sep-2020,Reversal,00.00,"499,390.28","1,997,561.11"
ID12211,22-Sep-2020,RTGS,00.00,"285,365.87","1,712,195.24"
ID12283,22-Sep-2020,Debit Card,16.30,00.00,"1,712,211.54"
ID12195,22-Sep-2020,Bill,00.00,"342,442.31","1,369,769.23"
ID12474,22-Sep-2020,RTGS,"1,712.74",00.00,"1,371,481.97"
ID12620,22-Sep-2020,Debit Card,345.20,00.00,"1,371,827.17"
ID12460,22-Sep-2020,Interest,753.90,00.00,"1,372,581.07"
ID12381,22-Sep-2020,Commission,334.20,00.00,"1,372,915.27"
ID12295,22-Sep-2020,Tax,00.00,"171,614.41","1,201,300.86"
ID12295,22-Sep-2020,Tax,00.00,"600,650.43","600,650.43"
ID12193,22-Sep-2020,Tax,"88,270.00",00.00,"688,920.43"
ID12161,22-Sep-2020,Transfer,00.00,"86,115.05","602,805.38"
ID12151,22-Sep-2020,Tax,00.00,"301,402.69","301,402.69"
ID12503,22-Sep-2020,NEFT,"3,932.00",00.00,"305,334.69"
ID12105,23-Sep-2020,RTGS,00.00,"101,778.23","203,556.46"
ID12566,23-Sep-2020,Purchase,500.06,00.00,"204,056.52"
ID12634,23-Sep-2020,Interest,00.00,"51,014.13","153,042.39"
ID12505,23-Sep-2020,Reversal,01.00,00.00,"153,043.39"
ID12613,23-Sep-2020,ATM,00.00,"21,863.34","131,180.05"
ID12333,23-Sep-2020,IMPS,18.40,00.00,"131,198.45"
ID12624,23-Sep-2020,NEFT,00.00,"14,577.61","116,620.84"
ID12446,23-Sep-2020,Interest,"29,712.00",00.00,"146,332.84"
ID12146,23-Sep-2020,ATM,00.00,"20,904.69","125,428.15"
ID12646,23-Sep-2020,ATM,00.00,"13,936.46","111,491.69"
ID12178,23-Sep-2020,Tax,"3,506.20",00.00,"114,997.89"
ID12173,23-Sep-2020,Tax,43.40,00.00,"115,041.29"
ID12349,23-Sep-2020,ATM,27.50,00.00,"115,068.79"
ID12147,23-Sep-2020,RTGS,"913,542.00",00.00,"1,028,610.79"
ID12221,24-Sep-2020,RTGS,00.00,"171,435.13","857,175.66"
ID12314,24-Sep-2020,Interest,00.00,"428,587.83","428,587.83"
ID12339,24-Sep-2020,Cheque,"537,996.00",00.00,"966,583.83"
ID12156,24-Sep-2020,Cash,00.00,"483,291.92","483,291.92"
ID12450,24-Sep-2020,ATM,00.00,"48,329.19","434,962.73"
ID12207,24-Sep-2020,Reversal,"35,305.38",00.00,"470,268.11"
ID12148,24-Sep-2020,NEFT,00.00,"117,567.03","352,701.08"
ID12673,24-Sep-2020,Tax,06.00,00.00,"352,707.08"
ID12437,24-Sep-2020,Tax,"2,750.00",00.00,"355,457.08"
ID12126,24-Sep-2020,Reversal,00.00,"44,432.14","311,024.94"
ID12357,24-Sep-2020,NEFT,00.00,"155,512.47","155,512.47"
ID12108,24-Sep-2020,Miscellaneous,00.00,"51,837.49","103,674.98"
ID12353,24-Sep-2020,RTGS,00.00,"17,279.16","86,395.82"
ID12403,24-Sep-2020,Purchase,"32,513.00",00.00,"118,908.82"
ID12156,24-Sep-2020,ATM,00.00,"59,454.41","59,454.41"
ID12626,24-Sep-2020,IMPS,02.00,00.00,"59,456.41"
ID12574,24-Sep-2020,Bill,00.00,"6,606.27","52,850.14"
ID12128,24-Sep-2020,Commission,00.00,"7,550.02","45,300.12"
ID12178,25-Sep-2020,IMPS,"1,976,343.80",00.00,"2,021,643.92"
ID12316,25-Sep-2020,Reversal,00.00,"336,940.65","1,684,703.27"
ID12486,25-Sep-2020,Reversal,305.68,00.00,"1,685,008.95"
ID12465,25-Sep-2020,ATM,"238,903.00",00.00,"1,923,911.95"
ID12626,25-Sep-2020,NEFT,00.00,"1,923,911.95",00.00
ID12412,25-Sep-2020,Cheque,07.00,00.00,07.00
ID12107,25-Sep-2020,NEFT,40.50,00.00,47.50
ID12103,25-Sep-2020,Purchase,00.00,09.50,38.00
ID12463,25-Sep-2020,Transfer,98.30,00.00,136.30
ID12608,25-Sep-2020,Cash,"26,361.60",00.00,"26,497.90"
ID12374,25-Sep-2020,Commission,493.50,00.00,"26,991.40"
ID12606,25-Sep-2020,NEFT,00.00,"5,398.28","21,593.12"
ID12115,25-Sep-2020,Reversal,"335,504.75",00.00,"357,097.87"
ID12292,25-Sep-2020,Reversal,00.00,"35,709.79","321,388.08"
ID12585,25-Sep-2020,Commission,00.00,"80,347.02","241,041.06"
ID12128,25-Sep-2020,NEFT,"22,395.00",00.00,"263,436.06"
ID12139,25-Sep-2020,IMPS,07.00,00.00,"263,443.06"
ID12373,25-Sep-2020,ATM,00.00,"26,344.31","237,098.75"
ID12331,25-Sep-2020,NEFT,"4,051.58",00.00,"241,150.33"
ID12186,25-Sep-2020,Interest,"101,028.38",00.00,"342,178.71"
ID12574,25-Sep-2020,RTGS,13.50,00.00,"342,192.21"
ID12226,25-Sep-2020,Commission,15.00,00.00,"342,207.21"
ID12637,25-Sep-2020,Tax,00.00,"171,103.61","171,103.60"
ID12245,25-Sep-2020,RTGS,"97,829.75",00.00,"268,933.35"
ID12625,25-Sep-2020,Purchase,02.01,00.00,"268,935.36"
ID12312,25-Sep-2020,Transfer,02.41,00.00,"268,937.77"
ID12125,25-Sep-2020,NEFT,00.00,"134,468.89","134,468.88"
ID12680,25-Sep-2020,Tax,00.00,"33,617.22","100,851.66"
ID12494,25-Sep-2020,Debit Card,00.00,"10,085.17","90,766.49"
ID12167,25-Sep-2020,Cash,248.00,00.00,"91,014.49"
ID12333,25-Sep-2020,Purchase,806.29,00.00,"91,820.78"
ID12209,25-Sep-2020,Miscellaneous,"21,288.60",00.00,"113,109.38"
ID12246,26-Sep-2020,Debit Card,"23,212.70",00.00,"136,322.08"
ID12211,26-Sep-2020,Commission,02.10,00.00,"136,324.18"
ID12328,26-Sep-2020,Cheque,47.70,00.00,"136,371.88"
ID12211,26-Sep-2020,Cash,"1,200.00",00.00,"137,571.88"
ID12570,26-Sep-2020,Miscellaneous,00.00,"22,928.65","114,643.23"
ID12134,26-Sep-2020,NEFT,00.00,"12,738.14","101,905.09"
ID12469,26-Sep-2020,RTGS,00.00,"10,190.51","91,714.58"
ID12695,26-Sep-2020,Purchase,"1,952,154.00",00.00,"2,043,868.58"
ID12654,26-Sep-2020,Miscellaneous,07.74,00.00,"2,043,876.32"
ID12525,26-Sep-2020,Miscellaneous,00.00,"340,646.05","1,703,230.27"
ID12618,26-Sep-2020,IMPS,"8,142.00",00.00,"1,711,372.27"
ID12382,26-Sep-2020,Purchase,00.00,"855,686.14","855,686.14"
ID12420,26-Sep-2020,ATM,00.00,"285,228.71","570,457.43"
ID12543,26-Sep-2020,IMPS,00.00,"81,493.92","488,963.51"
ID12415,26-Sep-2020,Purchase,00.00,"48,896.35","440,067.16"
ID12477,26-Sep-2020,Tax,453.00,00.00,"440,520.16"
ID12389,26-Sep-2020,Reversal,00.00,"44,052.02","396,468.14"
ID12537,26-Sep-2020,Transfer,00.00,"132,156.05","264,312.09"
ID12377,26-Sep-2020,Commission,"14,259.00",00.00,"278,571.09"
ID12682,26-Sep-2020,Miscellaneous,12.00,00.00,"278,583.09"
ID12603,26-Sep-2020,Bill,39.60,00.00,"278,622.69"
ID12616,26-Sep-2020,Commission,04.00,00.00,"278,626.69"
ID12450,26-Sep-2020,ATM,04.40,00.00,"278,631.09"
ID12546,26-Sep-2020,Tax,00.00,"55,726.22","222,904.87"
ID12450,26-Sep-2020,NEFT,"30,623.03",00.00,"253,527.90"
ID12237,26-Sep-2020,Tax,00.00,"42,254.65","211,273.25"
